identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
33884,2893837000000,1500.0,Peixaria,Peixe espada preto inteiro,Vendido ao peso,11.99,7.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C1CA3DE6B16A13335042AAFE1F612D6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
36170,5604260295654,1000.0,PorSi,Batata pré-frita palito,Embalagem de 1 kg,1.99,1.99,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF4C3E7B4CE8656CEB5876B96DD4C997.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
40749,5604260304158,1000.0,PorSi,Detergente liquido loiça clássico,Garrafa de 1 litro,0.89,0.89,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF2F1189F25F58E20EE8C7BA2141119A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
44936,8711327318373,540.0,Olá,"Cornetto clássico, embalagem de 6 x 90 ml",,3.29,6.09,540,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/375352E817B7CDAB1DA63F9C8C8FF261.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
48766,8722700231998,525.0,Olá,"Gelado calippo cola, 5 x 105 ml",,2.99,5.7,525,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB3E50854D288187B03A79CB54A90499.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
51781,5604260327652,1000.0,PorSi,Iogurte Líquido Morango 1Kg/ 944Ml,,1.59,1.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC88AAD4451E8700447A902943123884.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
52794,8001585008094,225.0,Balconi,"Bolachas wafers de chocolate e avelã, 5x45g",,1.74,7.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C663442253C57A9BDF40B976F2C690F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
53295,8414100301240,1000.0,Schweppes,"Água Tónica Regular Zero, garrafa de 1l",,1.65,1.65,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/25F21BC2F18171F01E270025DBAA2EDD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEC285B8796F6030DCD987BA7BB072F4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEC285B8796F6030DCD987BA7BB072F4.jpg,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
54775,8711327639874,480.0,Cornetto,"4 gelados brigadeiro, 480 ml",,3.89,8.1,480,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/962707DE4486454556D51C1A705EA1C2.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
55263,8445291133372,220.0,Sical,"Café Moído Moagem Universal Tradição Int 11, 220g",,3.35,15.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C71B4BE8C62CE03863B42CCFD75F09E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
939,5601001315107,200.0,Nestlé,"Mistura solúvel tofina despertar, embalagem de 200g",,2.89,14.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC5A47735407D4C3B415883C0C674337.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
978,5601024134136,750.0,Oliveira da Serra,Azeite,Embalagem de 750 ml,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9CC9A85673AA0BF0B09481F106398AA6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
1140,5601082026909,55.0,Delta Q,Cápsulas de café delta qualidus,Embalagem de 60g,4.99,90.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/441EE69B99F521CFEC78FC743837C36E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
1187,5601119007963,120.0,Nobre,"6 salsichas de porco, lata de 120g",,1.19,9.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/024D21F90F760BFDC12CBD7EB02BECC6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
1196,5601119942608,200.0,Nobre,"Salsichas de aves, lata de 200g",,1.59,7.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3D289F4C441D4785985F7C225CA4543.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
12730,3415581113938,460.0,Häagen-Dazs,"Gelado belgian chocolate, embalagem de 460 ml",,5.79,12.59,460,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB20015B48979081B87C643EC17BED75.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
1279,5601151123362,1000.0,Bongo,"Néctar de 8 frutos, garrafa de 1l",,1.35,1.35,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDDD7150C72E25EE2FF7F3F4EC28BE9B.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
1287,5601151260753,410.0,Compal,"Grão de bico, lata de 410 ml",,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/731C3C517063722402F07A7D8ECB2B92.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
13112,2893091000000,400.0,Peixaria,Chicharro Fresco,1 un= 400 g (aprox.),2.4,5.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB568BCCF7F0742E8CF1174087C1CF25.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
13561,2893555000000,400.0,Peixaria,Red Fish Congelado,,1.8,4.49,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B51C5A0022242B4A2691EFB27EE24DC.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
14641,5603722513879,1500.0,Pleno,"Tisana de chá verde/limão light, de 1,5 l",,1.59,1.06,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6BF791EA11EAC23396FF6DFA2CA04B8.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
14903,2892152000000,250.0,Fruta,Alperce,Vendido a partir de 250 gr,0.72,2.89,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48C77A4910DEACBCDF01D24B88EFD40C.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,1,,,,
15979,5601119242364,650.0,Nobre,"Salsichas de aves extra suculentas, frasco de 650g",,2.23,3.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9B3EEFB29AFDD46B059DC76A73501AE.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
16105,5601146703463,7500.0,Sagres,"Cerveja com álcool, pack 30 x 0.25 l",,13.85,1.85,7500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03A5259A936839E6AA1FD95014E0E2CF.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
1680,5602711001625,1000.0,Rar,"Açúcar areado amarelo, embalagem de 1kg",,1.44,1.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/939DA938A8E29956A82E9882A2E704A7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
2250,5604260267699,330.0,Kingsbräu,"Cerveja Lata 0,33L",,0.38,1.15,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/127155D3A5FEC751B6FBF1A24B762F45.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
2749,8410063046532,350.0,Pescanova,"Miolo de camarão 80/100, embalagem de 350g",,6.99,19.97,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0EA75135180DC26543A97F342303334A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
28610,5604260272099,720.0,PorSi,Salsichas Bockwurst Frasco 8 Unidades,,5.99,8.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A0406022087C08A984483E22FDBE86D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
29374,5601146530304,500.0,Bandida do Pomar,"Sidra maçã, lata de 500 ml",,1.19,2.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BCB2E29A160CFF6D3AE7FEB90426D1E6.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
29899,2696008000000,,Padaria,Bola Rústica,85 g,0.27,0.27,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06C705452DA793A390CC49C0690F6BDD.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
300,0011210000889,60.0,Tabasco,Molho picante,Garrafa de 60 ml,2.37,39.5,60,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/513E7907BD2D93422664E790FE0A1850.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
32545,5601119261402,180.0,Nobre,"Salsichas de aves cocktail, lata de 180g",,1.89,10.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6ECD962C9294DE9D5B22F94D8DE001C0.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
33090,5411188112709,1000.0,Alpro,"Bebida amêndoa torrada sem açúcar, embalagem de 1litro",,2.59,2.59,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66C6488BDB769AFC2D2A2697199C34D6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
35559,5601151973738,3500.0,Pepsi,"Refrigerante com gás max zero, pack de 2 x 1.75 l",,2.69,0.77,3500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/698445C2558FCB105ECA616759C001D7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
4110,3250393073519,2500.0,Kings Bräu,Panaché,"Embalagem de 10x0,25 l",4.15,1.66,2500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0EFEDCB6E5DA2E10AAC3EACED5D0AFB.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
41121,5029053036151,,Scottex,"Papel Higiénico Húmido fresh, embalagem com 74 unidades",,1.99,1.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3950416692767A75D861E18C38C6E2D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
41139,5604260303878,150.0,PorSi,Batatas Fritas Onduladas Sabor A Ovo Frito Com Presunto 150G,,1.39,9.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82386744EC2CC073B945DC9C52B67321.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
41895,5000116125784,220.0,Capitão Iglo,"12 nuggets frango polme americano, embalagem de 220g",,3.49,15.86,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E342C1C812C93A809F88301C9A1AFE84.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
42619,5604260296330,720.0,PorSi,Cone Chocolate 6X120Ml,,2.69,3.74,720,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0283AAD86A86257B8D35D9BF8B00F167.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
43719,5604260312313,450.0,PorSi,Mist. Frutos Exoticos 450G,,2.99,6.64,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29016CD4E3CFB1CF21ED9B36ADF36932.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
44351,5604260315697,400.0,PorSi,Hambúrgueres De Novilho 400 G,,4.99,12.48,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E779911F1889640C1045E57E0C7E319A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
44419,5604260312306,750.0,PorSi,Frutos Vermelhos 750G,,3.19,4.25,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/785A65F9402578C3254D4412BB4E0CE5.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
44701,5053990156009,175.0,Pringles,"Snacks batata original, embalagem de 175g",,2.99,17.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE87AADF1BA674A5818FDF008937F90A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/843E1395B62C4B40E91467CF90852642.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/843E1395B62C4B40E91467CF90852642.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/843E1395B62C4B40E91467CF90852642.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
44702,5053990155354,175.0,Pringles,"Snacks batata sour cream & onion, embalagem de 175g",,2.99,17.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C0E56E5BC42C468A1D6A594D5BD0C63.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3743B152C095FACA5BB155343DC8A7EE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3743B152C095FACA5BB155343DC8A7EE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3743B152C095FACA5BB155343DC8A7EE.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3743B152C095FACA5BB155343DC8A7EE.jpg,,,
46882,5604260319824,,PorSi,Papel Higiénico Branco Talco 3 Folhas 12 Rolos,,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FFC2D730C4EDC9A29F53A5EEAAF4D75.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
47934,5604260319565,96.0,PorSi,Cápsulas Café Splendido Cdgx16,,3.95,41.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55CCF612142A42C8831C49805F97F920.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
49359,5601146700066,6000.0,Sagres,"Cerveja com álcool, pack 24 x 0.25 l",,9.99,1.67,6000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/67C6D1253BB0D82F02E1633DF741EA25.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2E3D57423A20C8E7B4C1173F1457C2E.jpg,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
49475,5601146570027,3750.0,Sagres,"Cerveja com álcool, pack 15 x 25 cl",,7.99,2.13,3750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F54A04F24F5E288DCF8E2FC9D030060.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
49829,7613287800497,190.0,Naturnes,"Nutrição infantil bio cenoura e tomate com peru, boião de 190g",,1.99,10.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0B20FF43E1DFEF29042637F94293785.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
49848,5601146700011,1500.0,Sagres,"Cerveja com álcool Branca, 6x0.25l",,3.74,2.49,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DD63AF461A2001B6593334CAE40B609.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
50630,5603722521461,1208.0,Mimosa,"Iogurte magro liquido de ananas e manga, 8x151ml",,2.89,2.39,1208,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/391469C60827762112BDD90CD5A7ACC1.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
50658,7622201724443,150.0,Philadelphia,Queijo creme philadelphia light 150g,,1.79,11.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FABEA35481B05FDB647E4BD69595A1D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
5119,5601066200073,1000.0,Nacional,Farinha p/ bolos extra fina,Embalagem de 1 kg,0.99,0.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CAC064713C07BACF659239959FBD0E0D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
51387,8410104913779,224.0,Air Wick,"Ambientador recarga active fresh lavanda e lírio, 224 ml",,5.99,26.74,224,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/76765BD2400C8838C8377F3EC0871886.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
51978,5600744051457,198.0,Saborosa,"Bolacha belgas red velvet, embalagem de 198g",,1.79,9.04,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24A5A4F6F89B1A1D040BB1FEACE78EF6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
52299,3023290072035,160.0,Lindahls,"Iogurte sólido proteico morango lima, embalagem de 160 g",,0.99,6.19,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FA8DBA052D28654C7C833F137C987A5.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
52600,5601217137951,1710.0,Quanto,"Amaciador roupa concentrado ouro e orquídea branca, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5BBE20226E42754DBBAD723FC764C65.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
52601,5601217137944,1710.0,Quanto,"Amaciador roupa concentrado rubi e jasmim, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F98E5B67EBAD53610C2B7527547160F8.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
5273,5601164902343,7920.0,Super Bock,"Cerveja com álcool, pack 24 x 0.33 l",,17.49,2.21,7920,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B20818C9DD1836C39491D27565F038C6.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
52882,8719200267923,1000.0,Planta,"Creme vegetal de barrar com sabor a manteiga, 1 kg",,4.99,4.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FA2022C1B0ECE643B6D5766E124CAA0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA359583CDC4B85860A9620A14431005.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA359583CDC4B85860A9620A14431005.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA359583CDC4B85860A9620A14431005.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
53561,8006540836255,,Dodot,"Toalhitas Bebé Aqua Pure 0% Plástico, 144 unidades",,4.69,4.69,144,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9142F4475E7EF3378B360790325BDEDA.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
53942,5603722523298,1000.0,Matinal,"Bebida de leite sem lactose livre, 1l",,1.25,1.25,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F3F185EBF624903AC3031EAC11A6631.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
54361,8410104915186,,Finish,"Detergente Loiça Máquina Quantum Limão, 28 Pastilhas",,5.99,5.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF6445EE2B2537230E8784866A377CB3.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
54633,5603722523052,1000.0,Gresso,"Leite Uht Magro, 1L",,0.87,0.87,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62FAA0AA671FC5B53B3DDBACCC92B900.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
54669,5000116128754,200.0,Iglo,"Cordon bleu, 200g",,3.99,19.95,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A94E635EDF0DAF7EF8F166E06599C57.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
54727,5603722522314,1000.0,Pleno,"Bebida vegetal de coco, 1 litro",,1.79,1.79,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA208E773CD7F886D7DE7CF43C4BE0CA.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
54802,5603722521539,604.0,Mimosa,"Iogurte liquido morango, 4 x 151 ml",,1.39,2.3,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB51425211E1948B683D88C51AE1A4C5.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
55185,5601151963869,410.0,Compal,"Lentilhas Cozidas, 410g",,1.49,3.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF5BD1BEC2A2D5B65F9A2DBB0455AB3E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
55526,8436048965520,120.0,Artiach,"Bolachas Filipinos Chocolate Branco, 120g",,1.49,12.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35327E82E374714AC1B41A1D1D6B708F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
5772,5604260025275,200.0,PorSi,Fiambre Extra Fatiado 200G,,1.99,9.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B7831E12BFDD22B7C9801E5C6E0914F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
5977,5604260274086,,PorSi,Acendalhas Brancas - 32 Unidades,,0.99,0.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D848885F4F58352BFD5FA139BD7FC0A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FFF9F1373872F7DE961EE146FD1DAB4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FFF9F1373872F7DE961EE146FD1DAB4.jpg,,2025-08-06T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
6818,8712566118625,390.0,Olá,"Gelado supermaxi, embalagem de 6 x 65 ml",,2.99,7.67,390,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35BED764F4AC2EA1C9F5BA3B815AD204.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78EEEF4719F48D1D9E8F75D0F700815.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78EEEF4719F48D1D9E8F75D0F700815.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78EEEF4719F48D1D9E8F75D0F700815.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
7045,2894077000000,150.0,Sicasal,Fiambre da perna extra,1 un = 150 gr (aprox.),2.1,13.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82C0788AD7B4E3579327CF0BA79E6B02.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
8068,5011417544679,400.0,Finish,Abrilhantador p/ máquina de lavar loiça,Garrafa de 400 ml,4.99,12.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D045CC65EE222532216DB5B0BF2A582.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
8391,5601049159992,1000.0,Mimosa,"Leite especial cálcio + vitamina d magro, de 1l",,1.0,1.0,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/22E6964D6A2F2B922BCB40BB341AE902.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
9692,5604260270644,1000.0,Monique Ranou,Lasanha Bolonhesa 1K,,4.49,4.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/595A20D8C881F56034BBF0051C161610.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,2,,,,
