identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
52039,7622201747466,360.0,Royal,"Gelatina pronta frutos do bosque sem açúcar, 360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/346C3ACAFC660518DFC7267DFA6DE7A9.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52283,5604260330423,750.0,PorSi,"Sumo De Maçã E Manga 0,75L",,1.79,2.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08735F90A6AD9833C96DA90F7F415064.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52340,8720181392962,1368.0,Comfort,"Amaciador roupa concentrado creations madressilva e sândalo, 76 doses",,3.99,2.92,1368,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0B30E2D0BC6350378445269707C8D01.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52365,5605480002244,,Veet,Bandas Depilatórias Cera Fria Facial Expert Pele Sensível,Embalagem de 16 unidades,5.94,5.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3C30686BBCB2CBBE3210805E2603B95.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52373,8720181384929,3420.0,Skip,"Detergente máquina roupa líquido sensitive, 76 doses",,11.99,3.51,3420,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2026CABA1ED6C8CC28BF262BD198C659.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08584FC3B52052055861732D08983BEF.jpg,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52529,5604260330874,750.0,Selecção de Enófilos,Vinho Branco do Tejo Sauvignon-Blanc,Garrafa de 0.75 litros,3.59,4.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1514A633BA7B3687C04E3C4EF47B91A5.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52552,8720182626004,80.0,Knorr,"Caldo de peixe com azeite virgem extra, 8 unidades",,1.85,23.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBDF62B8889CFBC551432143D331C387.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B844946D0805478C1AE61E4E2E363AC.jpg,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52871,5601989007025,750.0,Monte Velho,"Vinho tinto regional do alentejo reserva, garrafa de 750 ml",,6.99,9.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/17F975A395A848E60D0ECB0C1B0EB84E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E69C498D956B4886BF37A7F7438EBDE2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E69C498D956B4886BF37A7F7438EBDE2.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
52943,8720181392894,1332.0,Comfort,"Amaciador concentrado essência sunfresh, 74 doses",,3.49,2.62,1332,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7AD07681F095E84A54F9C4CC0D0F09CB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B45CB47C484E122AFEE45709A63BE0A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B45CB47C484E122AFEE45709A63BE0A.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
5297,5601174205403,750.0,Periquita,"Vinho rosé península de setúbal, garrafa de 0.75 l",,3.69,4.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5560F493A8F7D29191B8915BD59AAEB5.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
53049,8445290589316,190.0,Nestlé,"Puré de legumes com peixe +8 meses, 190g",,1.49,7.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E5BF3B7685558DA7A110F72D148811C.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
53077,8711327483071,255.0,Magnum,"Gelado double gold caramelo billionaire, 3 x 85ml",,3.99,15.65,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42B8EC9CDDC9A5A64A8B9BF8DDBBF480.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
53200,8722700263081,112.0,Knorr,"Caldo natura de legumes, 4 x 28g",,1.85,16.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74CBC5337BA9565CA2E072112ED40B04.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1387C23926C431B6051D9CE2FC35A1ED.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1387C23926C431B6051D9CE2FC35A1ED.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
53235,8711327578517,330.0,Magnum,"Mini gelados double caramelo, 6 x 55ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D1720FF46E4B1CE67AD4804729D646D3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5D7D503499A51157A2748A5C2410941.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5D7D503499A51157A2748A5C2410941.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
53261,8445290042125,2800.0,Purina One,"Ração para Gato Junior, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/043A9C58978C34750AF76A83E9D0BAAD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
53300,5000204771923,,Glade,"Ambientador Aerossol Vanilla, 300ml",,1.79,1.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3BFBD9196996A810FE94B64C8F1AAB.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54278,3600542572149,400.0,Garnier,"Amaciador Ultra Suave Água de Arroz, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A86CED3E0B61626CE5D60EEC23668E3A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/32BA9B6F3920F2215322EF0E0FE99C85.jpg,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54293,3600542520232,150.0,Ambre Solaire,"Protetor Solar Spray Sensitive Advanced Kids FPS 50+, 150ml",,11.39,75.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/823D664A32141EB1950F7E443A75BE1D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B22FF17D129E72CD96FF5C5A05B61151.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B22FF17D129E72CD96FF5C5A05B61151.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B22FF17D129E72CD96FF5C5A05B61151.jpg,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54400,3600523923786,300.0,Elvive,"Condicionador Full Resist, 300ml",,3.94,13.13,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E8E8D4B703BA7D521D2B83C3B67202.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E15310BE3AB6E1221F1CA533EEF176.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E15310BE3AB6E1221F1CA533EEF176.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E15310BE3AB6E1221F1CA533EEF176.jpg,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54511,5000204356564,,Glade,"Vela Bubbly Berry Splash, 112g",,2.49,2.49,112,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E7C03F14221F5459DBE97B1ABCC89B7.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54536,8006540521830,,Fairy,"Detergente Máquina Loiça Pastilhas Original Tudo em 1, 21D",,5.98,5.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A348FE6C1FFA1BF08E9B5F7635F30CB.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54604,8720181471636,720.0,Dove,"Gel de banho fresh care, 720ml",,7.99,11.1,720,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A04F69573CB714F101DE27F9EF62ED87.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54636,8710522323120,400.0,Tresemmé,"Champô Biotin Repair, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40C22EF175D1503A73C47B0E6F846576.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54637,8720181446788,400.0,Tresemmé,"Champô Hidratação Intensa, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50B0E163180E054A1DF343BAF6C655A3.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54700,5600363850370,105.0,Alsa,"Gelatina em pó de mirtilo gelly-já, 105 g",,1.64,15.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/436A8B7C8F6D0CADB66D24D3A24FB7D9.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54704,5600363850349,105.0,Alsa,"Gelatina em pó de ananás gelly-já, 105 g",,1.64,15.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C89876051606FBD048E73A1D02237C2.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54804,5603722521584,604.0,Mimosa,"Iogurte liquido pinacolada, 4x151 ml",,1.39,2.3,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E6126D08298F97351679D3A95D611FA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54842,8720181536984,,Skip,"Detergente Máquina Roupa Líquido Ciclos Curtos Cuidado Express, 54D",,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8D3D6F071A231FE643F904F474F5FD89.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
54967,5604260336036,200.0,PorSi Bio,Tofu Fumado Bio 200G,,2.69,13.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9D50830E36AC9FA79BF99535390AA64.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55057,8720181492396,,Skip,"Detergente Cápsulas Roupa Ultimate Mountain Fresh, 60 un.",,14.99,14.99,60,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F4101380660934BE48B3C3E251C6B936.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55240,8410320382762,40.0,Snack 4you,"Snacks Simple Pops de Grão e Brócolos, 40g",,1.59,39.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C417C2E9186917E634464D6F76A798F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55241,8410320382779,40.0,Snack 4you,"Snacks Simple Pops Grão e Cenoura, 40g",,1.59,39.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7664C498E5B5A8D82A138EDF0890F7FD.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55278,8445291099692,,Buondi,"Cápsulas de Café Ristretto Int 13, 36un.",,10.99,10.99,36,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B08F7DA9148A63F6D56B42F18C106EC8.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55331,8445290351586,,Nescafe,"Cápsulas de Café Sical Int 7, 64un.",,17.99,17.99,64,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B59FB7ABB2DF5BEB6AD59D20AEAA029.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55352,8059149430072,440.0,Ultima,"Ração para Gato Esterilizado Bolas de Pêlo Sabor Frango, 440g",,3.59,8.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30EAA574AAF9553ABB7944E7B0B5E761.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55610,7622202018701,225.0,Belvita,"Bolachas Leite e Cereais, 225g",,1.84,8.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5CB176432A6BAB3538816505B1DC8711.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55716,8436048965513,120.0,Artiach,"Bolachas Filipinos de Leite, 120g",,1.49,12.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF088B6B0F678D7C88ED192F9118C7FD.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
55717,8436048965650,120.0,Artiach,"Bolachas Filipinos Chocolate Negro, 120g",,1.49,12.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3BD8C7F59FA6BA65A313CC23729BACE2.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
5572,5602068000272,750.0,Murganheira,"Espumante bruto reserva, garrafa de 750 ml",,10.99,14.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B3F4ECE94BD8C188F7AD6183CB065A94.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
5755,5604135002011,750.0,Marquês de Borba,"Vinho doc alentejo branco, garrafa de 0.75 l",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52476A8BAE8028E17AC26C5136424B98.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
6408,8410376033267,410.0,Gullón,"Digestive aveia diet natural, embalagem de 410g",,2.89,7.05,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D18958A844A120D74B9092BA39F02D7E.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
6579,8412400109313,750.0,Pronto,"Limpador, 750 ml",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69582F10C4D4AF319E2C2525904719C9.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
7142,2895065000000,250.0,Paiva,Queijo Curado Apimentado,Vendido ao peso a partir de 250 gr,2.5,9.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4BD3253AA457F28D8C7DD0DBC64BA3C4.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,8,,
7143,2895066000000,1100.0,Paiva,Queijo Curado Amanteigado,"1 un = 1,1 kg (aprox.)",10.99,9.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40A4EED51E63B3C8D3B6401ED95BDDC3.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
809,5000116102075,280.0,Capitão Iglo,"Douradinhos de salmão, 10 unidades, embalagem de 280g",,4.99,17.82,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE071417D80D7DAB7D9DBFCF786DD7BE.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
9278,5603522994533,750.0,Assobio,"Vinho maduro tinto doc douro, garrafa de 0.75 l",,5.99,7.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/927557CB01C4E330DD7E55180DE7935F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
9915,7613034515667,400.0,Yogolino,"Nestlé iogolino prep iog baunilha 100g, de 400g",,1.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93D854C9817D9D32644809667C60F85C.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
9988,8000420031068,750.0,Gancia,Espumante asti,Garrafa de 750 ml,7.69,10.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6ACAB0C2A383C15A924D340B3AAF3071.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
999,5601038101001,250.0,Maizena,"Base para molho express, embalagem de 250g",,2.09,8.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85F4EF54EF5934A483F5A5FAA4DD2B45.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
10057,8410036800512,750.0,Freixenet,"Espumante cava meio seco reserva, garrafa de 750 ml",,6.99,9.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/595A72B091587557F63E6DF8F5C0E8F8.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
1142,5601082026954,55.0,Delta Q,Café em cápsulas  qonvictus,Embalagem de 55 g,4.79,87.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BCCE3D035FB6F5D7FC434FDA25E120B.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
11633,5601174190006,750.0,Periquita,"Vinho branco península de setúbal, garrafa de 0.75 l",,3.69,4.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7F698CDCE756F256CBB293491AD7CEE7.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
11727,5601349013673,1000.0,3 marias,"Vinho verde branco, garrafa de 1l",,3.29,3.29,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A81BCAF54881777811300CE8D032B128.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
11981,5603802400013,750.0,Fiuza,"Vinho branco tejo chardonnay, garrafa de 750 ml",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CCBEAF1C1182646A16D9DEB5020C1142.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
11984,5603802400082,750.0,Fiuza,"Vinho regional tejo 3 castas tinto, garrafa de 750 ml",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C97513CC1650E73DD6C79DB2002B4660.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
11985,5603802400198,750.0,Fiuza,"Vinho regional tejo 3 castas branco, garrafa de 750 ml",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/07E915320733FD2784D45AC94F75CC02.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
11990,5604067039000,750.0,Quintas de Melgaço,"Vinho verde branco alvarinho, garrafa de 0.75 l",,8.89,11.85,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/56014CB53468E6D14AE7EBF79A09A952.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
1211,5601119945876,220.0,Nobre,"Salsichas wiennerwurt em frasco, 6 un, embalagem de 250g",,2.55,11.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/672DAEBBB3AEEF12C53028350B3D3ADB.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
12168,5604575110024,750.0,Cabriz,Vinho tinto doc dão,Garrafa de 0.75 l,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB979CD463F1CB0F66C28E633F4A8508.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B79B99AC1459B8F6165E16A7A5B65E9E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B79B99AC1459B8F6165E16A7A5B65E9E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B79B99AC1459B8F6165E16A7A5B65E9E.jpg,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
1429,5601255323125,1000.0,Caçarola,"Arroz estufado, embalagem de 1 kg",,1.35,1.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFA52785C5A05E03B26DBFD125368515.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
14396,3387390326284,141.0,Nestlé,"Barras fitness natural 141g, embalagem de 140g",,2.39,16.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1D94765A03D57547DD65718EEAF795A7.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
1464,5601286233776,250.0,Milaneza,"Massa de bagos, embalagem de 250g",,0.61,2.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/539D153DE9C377CF57F947CAA1EB45EB.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
15616,5601142192476,750.0,Lancers,Vinho branco regional península de setúbal,Garrafa de 750 ml,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DDE9B96413DC76E2D5987DE7ADE41D7.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
1679,5602711001557,250.0,Rar,"Açucar icing, embalagem de 250g",,1.05,4.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA962A357CD9132A04FC34E95DEE9755.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
17025,8410376044393,210.0,Gullón,"Bolacha diet nature recheio creme, embalagem de 210g",,2.09,9.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C0FFBECBE5DE5BDE5FFCEFD7C4DF4D7.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
18262,3147690089803,750.0,Cruz,Vinho do porto white,Garrafa de 750 ml,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B97A09BA17837E51BBBCDC328F17A9D7.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
18427,3600541743922,400.0,Garnier,Amaciador Ultra Suave Tesouros de Mel,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C6FBD2F9D7CF07F291D3DDA862938E55.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
18501,5609060006615,200.0,Delta,Cafe soluvel c/c 200g,Embalagem de 200g,6.49,32.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79FF13A69AB6B977472ADF6F1518224E.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
18514,8410376042481,220.0,Gullón,"Bolacha diet nature recheio iogurte, embalagem de 220g",,2.09,9.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A6085CDB3AA6A46689D6D07414F74BA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
18515,8410376042498,216.0,Gullón,"Bolacha diet nature 5 cereais, embalagem de 220g",,2.09,9.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/068DB1D91D8194E229EB2640C1F34CF3.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
19645,4015400715320,,Tampax,Tampões Com Aplicador Compak Regular,22 unidades,3.19,3.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC3F57E1690C0393E3DDD85AFAB2DA6D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,9,,
