identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
53351,5000204307917,250.0,Pronto,"Limpa Móveis Multisuperficies Lima, 250ml",,3.59,14.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05AFFDB91FC590A4E342F2CA0C0DC618.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
53360,5029053037547,,Scottex,"Papel Higiénico Húmido Junior, embalagem com 76 unidades",,2.22,2.22,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6720E628A4C90F83AB9BEDB34BEB43CE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2579B1CF85E1A1D17CF750A04908C263.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2579B1CF85E1A1D17CF750A04908C263.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2579B1CF85E1A1D17CF750A04908C263.jpg,2026-02-04T23:59:59Z,PROSPECTUS,17,9,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2579B1CF85E1A1D17CF750A04908C263.jpg,,,
53567,8410001134932,,Scotch Brite,"Esfregão Esponja, emb. 3 un",,0.99,0.99,3,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B95ED79330CE835A0C9F35027467382.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
5404,5601286228789,500.0,Milaneza,"Massa, conchas tricolores, embalagem de 500g",,1.26,2.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DFAB5015D870D57166906785EB9875C.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
54308,5601217137999,,Air Wick,"Recarga Duo Lavanda Camomila, 2un.",,5.49,5.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78C110CAA5EF024A4EA96E5945825BCD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
54309,8015100565351,,Bref,"Bloco Wc Power Activ Pinho, 2x50g",,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF75B56F3A73775F6063C4F48505D612.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
54581,5604260331758,,Labell,Escova Dentes Infantil +3 Anos 1 Unidade,,0.89,0.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31C31E68B3F600AEC60DD7094A9DB580.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
54614,3574660067682,,Carefree,"Pensos Diários Cotton Feel Normal, 44un.",,2.24,2.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC1072972A49DCA4530E75504469C634.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
5465,5601377120084,750.0,Bom Juiz,"Vinho DOC Alentejo Reserva Tinto, garrafa 75 cl",Garrafa de 0.75 l,6.99,9.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7CC7BCAF640824DF1115BB7706446B2.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
54766,8711327635449,825.0,Carte DOr,"Gelado filipinos, 825 ml",,3.17,3.84,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45FEC64353D00132823145E2C11E5AA6.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
54797,5603722521553,604.0,Mimosa,"Iogurte liquido ananás, 4 x 151 ml",,1.39,2.3,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC167FACDAEDD67B0D74169E2A434E3E.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
54845,8718951683471,150.0,Colgate,"Pasta De Dentes Proteção Total Original, 2x75ml",,4.94,32.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35C29FD43E3C8F1B9CF219D0F768CA37.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
55188,8711327618428,825.0,Carte d'or,"Gelado Baunilha Pecan Les Desserts, 825ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08571CB2AC6E14D50DDB3E1CA2FA4D66.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
55317,5601809017258,750.0,Riberalves,"Postas do Lombo de Bacalhau 4 Meses de Cura MSC Ultracongelado, 750g",,17.69,23.59,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EF65A98E369EBAA72C7B97185D84C40.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
55512,8445291512900,136.0,Nescafé,"Café Solúvel Gold Mocha, emb. 8 x 17 gr",,2.99,21.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F06FA6CF75ED42875D25F8DE0237F61.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
56070,8710522983997,175.0,Knorr,"Risotto de Espargos, emb. 175 gr",,2.29,13.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB4ECAF6028FD991F30723EB8FEFDD9A.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
56419,5604260336234,750.0,Selecção de Enófilos,"Vinho Rosé DOC Alentejo 0,75l",,3.39,4.52,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60F8AC3B1AE181BB02EF584D41A48D4C.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
56457,5604260334469,200.0,PorSi,Chouriço Vinho Beiras 200g,,2.29,11.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED3C37F459230F119F42D98F7A0A1F02.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
56458,5604260334452,200.0,PorSi,Chouriço de Cebola Beiras 200g,,1.99,9.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA2370BC258FB43E800BBBE018B02B12.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
6059,5608527000524,750.0,Dom Campos,"Vinho Branco Região Península Setúbal, garrafa 75 cl",Garrafa 0.75L,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CFEBAE3F7C01E0EE0EAB2B82395D3EA.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
6579,8412400109313,750.0,Pronto,"Limpador, 750 ml",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69582F10C4D4AF319E2C2525904719C9.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
8260,5600394180019,750.0,Herdade dos Grous,Vinho tinto regional alentejano,Garrafa de 750 ml,11.99,15.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AF00E99A3F00D3955D997B50BB6FF7C.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
8414,0000084105554,600.0,Danone,"Iogurte líquido natural, pack 6 x 100 g",,3.09,5.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D1F331132D6ABD29FDCEFD550221808.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
8929,5601377319082,750.0,Monsaraz,Vinho doc alentejo branco,"Garrafa de 0,75 l",3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34BA23098B201F5B7B14EA9419958C40.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
9162,5602154102484,750.0,Convento da Vila,Vinho tinto alentejo,Garrafa de 750 ml,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FFD252A63463A125434C27DDCD85502B.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
9809,5608527000418,750.0,Dona Ermelinda,"Vinho doc palmela branco, garrafa de 750 ml",,3.69,4.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FDDF041D96430B5D392DF60F29C95A2.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
9811,5608527000548,750.0,Dom Campos,"Vinho Rosé Regional Península de Setúbal, garrafa 75 cl",Garrafa de 750 ml,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A94F82FF9410C1DE16EF1A9C24C0E7D0.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,9,,,,
10001,8001480020566,4000.0,Neoblanc,"Lixívia, perfume fresco",Embalagem de 4 l,3.74,0.94,4000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/83BCBC634B9DC455BFE8AB9B412C4CCA.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,9,,,,
11444,5600314551028,750.0,Herdade da Comporta,Vinho tinto regional setúbal,Garrafa de 0.75 l,5.99,7.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/456378156A388EBF8B9B887A91AD1190.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
11672,5601217126399,1650.0,Woolite,Detergente líquido p/ máquina lavar roupa cores escuras,"Garrafa de 1,65 l",6.99,4.24,1650,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC5980949C1223101DAEB813C8710D22.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
11856,5602154152441,750.0,Galitos,Vinho tinto regional alentejano,Garrafa de 750 ml,1.65,2.2,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6DBEF6C54B5D353A2C0B86395B7F640C.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
11927,5603089003204,200.0,Parmalat,"Nata uht levíssima, embalagem de 200 ml",,0.99,4.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/644B6AC34224CAB58F399FFCB949F9EB.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
11990,5604067039000,750.0,Quintas de Melgaço,"Vinho verde branco alvarinho, garrafa de 0.75 l",,8.89,11.85,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/56014CB53468E6D14AE7EBF79A09A952.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
17887,8410104447526,210.0,Air Wick,"Ambientador vela duo exotic baunilha, embalagem de 2x105g",,4.89,23.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7D7AB5FDCDCE7BE1F7187AA9236F42F9.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
18903,3600541887640,250.0,Garnier,Champo Ultra Suave Delicadeza de Aveia,Embalagem de 250 ml,2.94,11.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/321D542125001B048B00B07D221691C3.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
19954,5602947000416,750.0,Quinta da Pacheca,Vinho tinto doc douro superior,Garrafa de 0.75 l,9.99,13.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0AD1FE231F09F3E2DDE62289E3088EE1.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
20587,5601174272009,750.0,JMF,"Vinho regional península de setúbal tinto, garrafa de 750 ml",,2.19,2.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6FB85D2D1F62FB6BD903CE0263E5474B.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
20651,5601970111076,750.0,Vidigueira,Vinho Branco do Alentejo Antão Vaz,Garrafa de 0.75 l,3.74,4.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A3814E79666F71659235FD129A8D215.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
20693,8410104157043,,Air Wick,"Ambientador stick delicias de verão, embalagem de 1 unidades",,5.99,5.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D79835921EC2C0FC786E7E67A89E081.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
20853,5606710544138,750.0,Carm,"Vinho maduro branco douro, garrafa de 0.75 l",,7.79,10.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D8590409F8CB6CFA5223D165F0E1F3B.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
21311,5601012004748,750.0,Sossego,"Vinho regional alentejano branco, garrafa de 750 ml",,3.79,5.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2054E07E9B0C8CEB47A0C87A84BFD48.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
22254,3600542027533,250.0,Garnier,Champô Ultra Suave Limão & Argila,Embalagem de 400 ml,3.79,15.16,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B46B172AF899CCD0B477609F00A4B15C.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
25083,3250392253165,,Labell,Banda Cera Fria Facial 20 + 4toalhitas,Embalagem com 20 un. + 4 toalhitas de acabamento,1.19,1.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94ACD7C64D302AF1380C1A840F871352.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
25084,3250392253127,,Labell,Banda Cera Axilas/bikini 16 + 4toalhitas,Embalagem com 16 un. + 4 toalhitas de acabamento,1.95,1.95,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF6B78C5414BF2760CC728DCF9201392.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
25333,3600542074759,250.0,Garnier,Champô Ultra Suave Água de Coco e Aloe Vera,Embalagem com 250 ml,2.94,11.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/745CF596874BEB3E0DBF0DF8DACDDC3F.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
26305,8435495801542,510.0,Gama,Detergente Manual p/ Lavar Roupa Regular,Embalagem de 510 g,1.78,3.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/76A1C7555826705FB1747A251DD116A0.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
26525,5606710536119,750.0,Carm,"Vinho tinto douro reserva, garrafa de 750 ml",,14.15,18.87,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B23FC2A48137606C2E82AFA43BDF131.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
26605,5601286260413,500.0,Milaneza,"Lirios tricolores, embalagem de 500g",,1.26,2.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63CDDC85B2197BFAD340C2342FB893AA.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
26777,5604701205150,750.0,Pioneiro,Vinho tinto península de setúbal,Garrafa de 0.75 l,2.39,3.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8C2806850D4596C34D34D10DBF08FB2.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
2722,8410031132519,120.0,Chupa Chups,"Chupa original, embalagem de 120g",,1.74,14.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4BA2DEFE1DFFF6CEA971F6210C1289AF.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
27459,8410435051003,,Vileda,"Saco lixo super+ 30 litros, 15 unidades",,1.2,1.2,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EED300EF468681746F4E15509222956.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
28061,2895093000000,1000.0,Milhafre,Queijo Curado Vaca Cremoso Ilha Terceira,1 un = 1 kg (aprox.),10.99,10.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDB1554A8220C7DD03C25D7A47079B19.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
30053,7613036271882,,Nescafé,"Cápsulas de café com leite cappuccino, embalagem com 16 cápsulas",,5.89,5.89,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BB9EC4C2940375D6F1C3E0EB32D5765.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
30189,5601531118124,750.0,Moncao,"Vinho verde branco adega de monção escolha, garrafa de 750 ml",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF0EE8DAF604D2E25A59A3BBF00C3253.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
30528,5600258008947,750.0,Monte da Roquina,Vinho Tinto Regional Alentejano Premium,Garrafa de 0.75 l,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7001EF161C041432B5F67F88216DDF58.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
31602,8410076423054,190.0,Old El Paso,"Mini molho mexicano, 190g",,2.19,11.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66636DDEAACEBCA5C4DE95787A19A979.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
32155,4005900547316,150.0,Nivea,"Desodorizante Black & White Silky Smooth, emb. 150 ml",,3.44,22.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99538E8BD4D7F8723E5754A0D789E622.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
33113,7613036562874,,Nescafé,"Café ristretto napoli, embalagem de 16 cápsulas",,5.89,5.89,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF5F6B7C5C6AF2805D2287F3CBC35ACC.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
34205,8000300300390,100.0,Nestlé,"Tablete de Chocolate Negro, emb. 100 gr",,2.39,23.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D7CB2494D0CD96388FE7A006BD04D9D2.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
35555,5601146100118,1980.0,Sagres,"Cerveja bohemia original, pack de 6 x 0.33 l",,4.99,2.52,1980,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0657BC324B3C6115CB763EB771FD6AE.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
35631,8410436329545,100.0,Sonasol,Bloco sanitário desinfectante duplo floral,Embalagem de 2 x 50 g,2.99,29.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EBD52C2D6799DC552F1A6B94AE3AADD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
35671,5601012005998,750.0,Trinca Bolotas,"Vinho branco região do alentejo, garrafa de 0.75 l",,5.59,7.45,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C38BF9D94EE4AAB110C5F8E0E4027E42.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,17,10,,,,
35760,3574669909563,500.0,Johnson's Baby,Champô para criança penteia fácil,Embalagem de 500 ml,4.49,8.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C77B95733E65499C5B52B637A199BD2.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
36658,5601217132680,500.0,Cillitbang,"Spray tira gorduras, garrafa de 500 ml",,2.49,4.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D381FD6E4284388FB353BA45D1B9045.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
36752,3574661487694,,Carefree,Pensos diários maxi,Embalagem com 64 unidades,3.74,3.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B85837116B789330B5F8E53F110D78D5.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
38132,4005900676023,50.0,Nivea,"Creme de Rosto Dia Q10 Power Antirrugas, emb. 50 ml",,9.74,194.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C6D7480A40FB197EBAB3BABCA66A99D.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
41451,3574669907750,500.0,Johnson's Baby,Champô gold,Embalagem de 500 ml,4.49,8.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9A766B16E36C2DD420241CFF2A8AFCD.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
4249,3600521752074,300.0,Elvive,Máscara total repair,Embalagem de 300 ml,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF83BFEADB943B8814F1224DAF7FAF01.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
4518,4005808222728,200.0,Nivea Men,"Espuma de Barbear Men Sensitive, emb. 200 ml",,4.34,21.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9AF3B663B63233EAB64D4447A50969A6.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
46770,7613287238290,9000.0,Friskies,Ração seca para cão active,Embalagem de 9 kg,17.54,1.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/87E5E98AAB65EA72424F3136636153B9.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
48071,5604260320820,,PorSi,Pensos Higiénicos Ultrafinos Normal Aloe Vera - 14 Unidades,,1.29,1.29,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/815DF50B80084FFCFAF450337E1C211C.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
48909,5604260320790,,PorSi,Pensos Diários Super - 36 Unidades,,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6313EC71EC134F5299600081CDB513E8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92494146F3732C773634D1E524C35264.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92494146F3732C773634D1E524C35264.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92494146F3732C773634D1E524C35264.jpg,2026-02-04T23:59:59Z,PROSPECTUS,17,10,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92494146F3732C773634D1E524C35264.jpg,,,
49803,5601063060724,35.0,Margão,"Pimenta branca moída, embalagem de 35g",,1.38,39.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/530B8AA175FD25342E29A6BD28B5A234.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FFD96CFA1471AE7A176338584508CF9E.jpg,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
49940,5604260314614,700.0,Alma pura,"Cachaca 0,70l",,8.49,12.13,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9FE8ED971A3AB244D6DF251267FBF376.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
49995,8445290170736,800.0,NAN,"Leite em Pó de Crescimento Optipro 3 +12M, emb. 800 gr",Embalagem de 800g,11.59,14.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/04AEC96DB6A5F805D25E7E9E11EE5586.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
50578,5604260323715,96.0,PorSi,Cápsula Café Ristretto Cmpx16,,4.49,46.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BC84B240A3436EA3084B9111552C5D1.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
51045,8410436430333,,Persil,Detergente máquina roupa 4 em 1 cores,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4CD99179E6F027B25DC7D76AB24FFD6.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
51046,8410436430302,,Persil,Detergente máquina roupa 4 em 1 higiene,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A35A40B1D47567C66546C5B85A9EC6E.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
51191,8718951505599,50.0,Colgate,Dentífrico Max White Ultra,Embalagem de 50 ml,3.94,78.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D594A164D4BC41BDE652BE02237A47B1.jpg,,,,2026-02-04T23:59:59Z,PROSPECTUS,17,10,,,,
