identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
55472,8445291133808,200.0,Buondi,"Café em Grão Torrado Extreme Int 12, emb. 200 gr",,3.99,19.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5FF1C76294908D909AC512A092455845.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
56070,8710522983997,175.0,Knorr,"Risotto de Espargos, emb. 175 gr",,2.29,13.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB4ECAF6028FD991F30723EB8FEFDD9A.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
56122,7622202294525,90.0,Milka,"Tablete de Chocolate de Leite com Bolacha Lotus Biscoff, emb. 90 gr",,1.99,22.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63E34790DC6AD56D87B1382BFB918D65.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
6145,7622300370367,100.0,Milka,"Tablete de chocolate daim, embalagem de 100g",,1.99,19.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A01358C77615C1CC63B173E3AC11E0E.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
6261,8008970004402,150.0,Denim,Desodorizante spray original,Garrafa de 150 ml,3.39,22.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/200963A8BD95CE604FB9A3077BC45FE0.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
6717,8693495032964,90.0,Palmolive,"Sabonete de glicerina hidratante, 90 g",,0.74,8.22,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3108070260340CBEDACE468F76B5B6CB.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
6834,8714789162607,,Colgate,"Escova de dentes, extra clean, 2 unidades",,2.24,2.24,2,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/44661A51C33886F9F9D2E9E6336E3737.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
7356,3250390033677,750.0,Delagne & Fils,Champagne Rose Bruto,"Garrafa de 0,75 l",21.99,29.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C67F8C7F5B830F4B7403ECD98A12FE61.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,8,,
9867,7312040017683,700.0,Absolut Blue,"Vodka Absolut, garrafa 70 cl",Garrafa 0.70L,19.99,28.56,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95FBB1E10FA7094BF34D09F517EA8A05.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,8,,
997,5601038009031,80.0,Knorr,"Caldo de Marisco Cubos, emb. 8 un.",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/535CCF41E2A24821D37048F033EF0F66.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
1106,5601066200332,1000.0,Nacional,"Farinha para pão rústico, embalagem de 1 kg",,1.79,1.79,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C18477B9C5884DAE2DC442FC21370B2E.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
11990,5604067039000,750.0,Quintas de Melgaço,"Vinho verde branco alvarinho, garrafa de 0.75 l",,8.89,11.85,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/56014CB53468E6D14AE7EBF79A09A952.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
12444,8414100302643,1250.0,Sunny Delight,"Refrigerante sem gás flórida, garrafa de 1,25 l",,1.94,1.55,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F7F20E41F9E24D4A63848121D2F3CFDB.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
13220,2893745000000,1500.0,Peixaria,Pescada Grande,"Vendido ao peso, 1un = 1.5kg (aprox.)",13.49,8.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D45DBDC9F00C609D3FC5B2A0C1B091A4.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
18157,3014260014278,,Oral B,Escova de Dentes 1-2-3 Shiny Clean,4 unidades,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E6FFAE21C5D38ABDA8B0CC3AEA23ACB2.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
19004,8410104274160,200.0,Veet,"Creme depilatório peles sensíveis, embalagem de 200 ml",,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/873F0880AE5560A48B4AFDD06A8FA174.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
20438,5601119250833,160.0,Nobre,"Salsichas de Peru Cuida-t+ Lata 8 un, emb. 160 gr",,1.79,11.19,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/80BBF28730DB663941EA7F0C7476DA2E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01A1F1801A838AF8D0A446CB4DE55577.jpg,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
22537,3179148441000,37.0,Vahine,"Açúcar baunilhado, embalagem de 40g",,2.29,61.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/963E4E4B240E10126D08A1684866D84C.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
2280,5604260270101,55.0,PorSi,Cápsulas Café Perfetto Cnpx10,,2.29,41.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49E85F5BB82C2E148DD2A94BDBF1A0A6.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
24509,4005900342980,400.0,Nivea,"Água Micelar Pele Sensível, emb. 400 ml",,4.44,11.1,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EBD2E04C862A666D54DA3901073CC68.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
26062,5601082041742,220.0,Delta,"Café Moído Torrado Moagem Universal Origins Timor Int 10, emb. 220 gr",Embalagem de 220g,3.89,17.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A3EA6EE2397FA350913A71DB568B354.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
26063,5601082041711,220.0,Delta,"Café Moído Torrado Moagem Universal Origins Brasil Int 9, emb. 220 gr",Embalagem de 220g,3.89,17.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E173E774FBACCD1F9AA0858129F6C59.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
27949,5604260281374,780.0,Porsi Programa Origens,Legumes para Creme de Cenoura 780 G,,1.39,1.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AED21A6B13883A6F82FA61F7DFC5250.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
284,0000080393320,85.0,Purina Gourmet,"Comida húmida para gato mousse com vaca, embalagem de 90g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/999600DE38174FC22F21A586B409CFE0.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
2852,0074299018060,,Hot Wheels,Pack 5 veículos sortidos,1 embalagem,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E66A785086F405D44E86ECEC556B312F.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,8,,
28663,8714789135243,,Colgate,"Escova dentífrica zig zag média, 2 + 1 grátis",,2.69,2.69,3,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A98EEC746993A1476711372655871B9C.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
28859,5000116123841,336.0,Capitão Iglo,"Douradinhos estaladiços, embalagem de 340g",,4.99,14.85,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49AFDC264463FC49315EE03B7B5FBE4C.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
29313,8710552260594,500.0,Calgon,"Anticalcário paramáquina roupa em pó, embalagem de 500g",,6.99,13.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E718FA9AB627D41193B01D91DE49D1F.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
30713,8714100637562,330.0,Magnum,"Magnum mini intense dark 70%, embalagem de 6 x 55 ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B6FEDC1DE92C93F96A9F10C84FBE1B5A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
30891,5609060099617,200.0,Delta,Bebida solúvel cereais+fibra frasco 200g,Embalagem de 200g,2.79,13.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C416EF7E94C6799222D8AD20D418923.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
32104,8001090639073,300.0,Pantene,Champô 3 em 1 Clássico,300 ml,4.94,16.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE2AB945B06DD7E4B345C0575695E7A2.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
33631,5601217130631,,Finish,"Ambientador para a máquina da loiça de lima e limão, 1 un.",,3.49,3.49,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/59B0AD9BB7EBD8E68264D646B0B54FF9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
34087,3083681079647,160.0,Bonduelle,"Favas, emb. 2 x 80 gr",,1.78,11.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D292CEFEF166DC22479B605B9DEDA67.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
36242,5000204117585,,Glade,Ambientador elétrico pure clean linen + recarga,1 unidade,4.49,4.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A7A8E7742D78EC7287B88FEA90BB41B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
36752,3574661487694,,Carefree,Pensos diários maxi,Embalagem com 64 unidades,3.74,3.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B85837116B789330B5F8E53F110D78D5.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
3735,3250390033707,750.0,Delagne & Fils,Champagne Meio Seco,"Garrafa de 0,75 l",21.99,29.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/661B538979B2B0053426CBDCFD742CB8.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,8,,
37701,5601066401036,300.0,Nacional,"Bolacha de aveia e chia, embalagem de 300 g",,1.84,6.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/096982C138B83CFC07467D26BCF59A58.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,8,,
40670,5000116125449,1440.0,Capitão Iglo,"18 hamburguers sem glúten vaca, pack familiar com 1.4 kg",,16.99,11.8,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/080130715FD0824001550733A3631559.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
40834,8718951333390,1000.0,Ajax,"Lava tudo boost vinagre, 1 l",,1.99,1.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA079AF8B407E3DB4BE3429621BC2D32.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
40855,8712561483094,200.0,Vaseline,"Loção Corpo Cocoa Glow, emb. 200 ml",,2.39,11.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE37A6DC2D913E08A23D177928C29AE8.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
41943,5060639127375,500.0,Monster,"Energy ultra paradise, lata de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/28996412DCD4A9AABAAEC478828AF6D4.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
44895,8710604741842,33.0,Knorr,"Chili com carne 1, 2, 3...sabor!, embalagem de 33g",,1.19,36.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0FC3FD038BB457F02AE1D4A0906FFDD.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
45470,7613036632010,288.0,Felix,"Comida Húmida para Gato Adulto Caldo Original Seleção do Campo Saquetas, emb. 6 x 48 gr",pack 6 x 48 g,2.24,7.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/383DA3F2C6F171BEBC3887692C7FDD5E.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
46129,3083681138023,600.0,Bonduelle,"Legumes Primavera sem Glúten, emb. 600 gr",,2.49,4.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD54419D66A7659216101458C2691B3B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
46208,8710522724262,135.0,Knorr,"Tempero em Pó de Galinha sem Glúten, emb. 135 gr",,3.69,27.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB94BD83261F11D2BFB747B57E4DBF7D.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
46217,5060751213550,500.0,Monster,"Bebida Energética Monarch, emb. 50 cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3332DE20158D5C574A5C1123749DE371.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
48017,7613287492098,340.0,Felix,"Comida Húmida para Gato Duo Peixe, emb. 4 x 85 gr",Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D73CBB8396200FD3FACE7D9C1206C18.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
49271,7613287494320,340.0,Felix,"Comida Húmida para Gato Adulto Fantastic Seleção Legumes em Gelatina, emb. 4 x 85 gr",Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/465E1661478FDA1E40529283D35EC1FE.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
49347,5601008102793,174.0,Vieira,"Bolacha Sabor Laranja, emb. 174 gr",,1.99,11.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/140C197066ECC2226BC8914ECCC180E1.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
495,3041090004841,200.0,Bledina,"Refeição pronta, boião de legumes e vitela, embalagem de 200g",,1.49,7.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B7B49515AC600DC98F5ACF6AD0E7C397.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
49774,8445290218018,90.0,Gerber,"Saqueta de Fruta Pera, Maçã e Banana +4M, emb. 90 gr",,0.89,9.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B421D75A282E6244E7D672186B792D85.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
49793,5604422183249,700.0,Macieira,"Macieira cream, garrafa de 700 ml",,13.69,19.56,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1DED700514E3DBB5450F3CA76197AAA.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
50021,8719200231801,450.0,ProActiv,"Creme vegetal para barrar, embalagem de 450g",,4.49,9.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A5951CF8E7C99FE47043D42DCC4EFA0.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
51277,7613287494344,340.0,Felix,"Comida Húmida para Gato Sensations Carne Gelatina, emb. 4 x 85 gr",Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9805E287DF596CE73090F53E67E24C7B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
51559,5604260321919,750.0,Selecção de Enófilos,"Vinho Espumante de Qualidade Bairrada DOC Branco-bruto Reserva 0,75l",,4.79,6.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08AC38B6B395C17FE072C3F0DB42793A.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,9,,
51628,8006540532782,45.0,Pantene,Ampolas de Reparação 1 Minuto,Pack 3 embalagem 15 ml,3.39,75.33,45,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/458825ACBEBED8CC79056FD09322BA7D.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
51924,5601146040506,500.0,Bandida do Pomar,"Sidra com Álcool Maçã e Manga, emb. 50 cl",,1.19,2.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/81489BBB77D76693BC9FD9E51BF2CA38.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
52365,5605480002244,,Veet,Bandas Depilatórias Cera Fria Facial Expert Pele Sensível,Embalagem de 16 unidades,5.94,5.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3C30686BBCB2CBBE3210805E2603B95.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
52516,8410436428644,,Persil,Detergente Máquina Roupa Color 4 em 1,52 cápsulas,11.99,11.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93BC227BC3B32321C639E4BB9AC5A493.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
52541,8718951471481,75.0,Colgate,Pasta de Dentes Total Limpeza Interdentária,Embalagem de 75ml,3.24,43.2,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D85DE284240C11A2BE41AFFF7E4AE6B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
52918,8720181291586,150.0,Dove,"Desodorizante spray invisible care 72h, 150 ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/857B98CCCDBB38131F9C3BD8A643242E.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
52923,8720182266125,360.0,Dove,"Sabonete sólido regular, 4 x 90g",,4.09,11.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3BDF388BFA7F2767872E380680981E7B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BE4770AB0BE8EA2FF2D8C5345F895FB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BE4770AB0BE8EA2FF2D8C5345F895FB.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
53170,7630477891592,,Starbucks,"Cápsulas de Café House Blend Int 8, 10 Cápsulas",,3.99,3.99,10,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82E63D8AC0C11582972D3DC2303D69F1.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
53755,8718951634039,75.0,Colgate,Pasta de Dentes Proteção Total Frescura Activa,Embalagem de 75ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C18F07835F3D6438BB7B0A38CEE057EA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EFEACF1671EF57A55C08B97CD5A521C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EFEACF1671EF57A55C08B97CD5A521C.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
53794,0000059095811,50.0,Vaseline,"Desodorizante Roll-On Derma Care, 50ml",,2.39,47.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2DAF6A6BA70FFE4CAEE04FF435A18CD5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4F9BF1FA2D7EB62FF3A08D81966726F5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4F9BF1FA2D7EB62FF3A08D81966726F5.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
53883,5604260332014,240.0,PorSi,Panna Cotta com Framboesa 2x120g,,2.59,10.79,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA8298F976EE6D86807BAF03B09630B9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54333,8714789947235,300.0,Palmolive,"Sabonete Líquido Recarga Leite E Mel, 300ml",,1.79,5.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2505D6DB8402134EEB78BB03E536D0FF.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54339,8718951425408,500.0,Palmolive,"Gel De Banho Aroma Essence Delight, 500ml",,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E76F173575950AA84C8B2810DE263750.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54489,5000204334005,,Glade,"Ambientador Glade Eléctrico Recarga Dupla Clean Linen, 2un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29623DA3966524AF66CDB5FC2B4429EE.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54555,5604260331864,300.0,Labell,Champô Liso e Sedoo,,1.49,4.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B80907F252E6F7E8E7B8AE7CB3859FB6.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54556,5604260331871,300.0,Labell,Condicionador Liso e Sedoso,,1.69,5.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1D2E3F8FEF13AEDEAA5987D97E99DF80.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54566,5604260331970,300.0,Labell,Champô Regulação e Equilíbrio,,1.49,4.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34CA831F7877263B5C0F50EF4E23F1D6.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54602,5601217138958,500.0,Cillitbang,"Limpa Vidros Spray, 500ml",,2.49,4.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B80E9BDF10FB9A2AEFA0D6A49C9C8B5.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54636,8710522323120,400.0,Tresemmé,"Champô Biotin Repair, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40C22EF175D1503A73C47B0E6F846576.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54787,8711327622708,270.0,Magnum,"3 gelados wonder toffee, chocolate e amêndoas caramelizadas, 270 ml",,3.99,14.78,270,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91A59B9A1ED20D7F6951EC35A524075D.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54892,8700216442954,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Suave E Liso, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55764A05C26293078F5883B517D18BC3.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
54907,0000059095866,50.0,Dove,"Desodorizante Roll On Advance Pear, 50ml",,2.99,59.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B090636E822B2D4D75635C6A26DF879.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF5720720A42ECAA607DF54E5370C430.jpg,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
55088,5059319023106,330.0,Kellogg's,"Cereais Smacks, 330g",,3.34,10.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC2EF7AD6ED15E98F3685697ECA60571.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4F54A9BDF0A66A8443AF61F28821A12.jpg,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
55182,5601066401142,200.0,Nacional,"Bolachas Marinheiras Natural, emb. 200 gr",,1.84,9.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A99D57BCA6A554AAF01B52401CB35F07.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
55199,3021761208211,360.0,Gogo,"Pack Saquetas de Fruta Maçã, Pêssego e Alperce, 4 x 90g",,2.55,7.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0285FE099F70531619ADB51CBDC0980.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
55270,5900852068447,100.0,Bledina,"Saqueta de Fruta Maçã, Banana e Groselha Negra, 100g",,0.98,9.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C9387EE8DDC367FF9FEE61DB641CE910.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,9,,
