identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,images_4,images_5,images_6,avantages_dateFin,avantages_categorie,nro_paginas,page
41302,5601050036558,440.0,Danone,"Iogurte oikos natural açucarado, embalagem de 4 x 110g",,2.49,5.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF9CBAC3BDE3B09B251B8011D3C6F904.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
41583,5601050036633,440.0,Danone,"Iogurte grego caramelo, embalagem de 4 x 110g",,1.99,4.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4AF60E7434769AFED892C6902FE959A2.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
42146,5604260304363,2000.0,PorSi Select,Alimento seco p/ gato interior,Embalagem de 2Kg,5.99,3.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C1E77C66BE03B927EC3C6A958E696BC.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
42187,5604260308835,15000.0,PorSi,"Ração seca para cão adulto atividade normal, 15 kg",,14.99,1.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FCB43174A87707B11E1112F35D860A8.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
45233,5029053550039,,Huggies,"Toalhitas de bebé pure, 56 un.",,1.29,1.29,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09F832DD7F20F6F7A524F7A20085B262.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
45875,4005900388810,150.0,Nivea Men,"Desodorizante spray cool kick, 150 ml",,2.69,17.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF08F460974B7D9B6A9FEDD00802151C.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
46345,5604260314553,,PorSi,"Detergente máquina para roupa concentrado algodão, 29 doses",,3.79,3.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B40D3C5E8AE2774FBFFE2C9684DAA305.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
47691,5000204827712,250.0,Pronto,"Óleo cedro líquido, garrafa de 250 ml",,2.69,10.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F581A602B2481926AA09B58EF7B4C946.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
47981,5000116126828,360.0,Capitão Iglo,"12 douradinhos de peixe sem glúten, embalagem de 360g",,4.97,13.81,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E088C1996A4222DF68B662FD3DF061BC.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
48473,7613036226868,85.0,Purina Gourmet,"Comida húmida gato fondant frango, 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/074F76544249F751DC1D7D13566965F8.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
49101,5604260322831,,PorSi,Detergente Liquido Maquina Roupa Cores,40 doses,4.89,4.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DFB05DE344ACFEAB9ED7E2388CF58DC.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
49820,5603722520716,750.0,Mimosa,"Leite uht proteína café, pack 3 x 250 ml",,2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48F4EA7A4852E9424196C65A31FE2582.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/411D145ABC465CAC7D63421217C7C4BA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D603E1E636FFDC97D12DCCB329B68EBF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B12A42DD54A8419BEE9956642FA18F9.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
50027,5775345203373,700.0,Sunquick,"Concentrado laranja e pêssego, garrafa de 700 ml",,4.86,6.94,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B7B8A70FBAF0A6CD4EF7DCD3A798DD6.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
50407,8445290489197,900.0,Cerelac,"Farinha láctea 40% menos açúcar, embalagem de 900g",,5.99,6.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5679DAEE4754B15BC232A3CCD376B42.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
50454,5603722521829,1208.0,Mimosa,"Iogurte líquido aroma banana e morango, 8 x 151 ml",,2.69,2.23,1208,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA12AF3CF07E84D8BB18D68CC6DFA3EB.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
50457,5603722520891,125.0,Mimosa,"Manteiga com salsa e alho, embalagem de 125g",,1.59,12.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AD07C14D6EFB1FFAE444B8C7DD272173.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E035A762B58CBA6C1ACDD8E79E8BA0FE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BD538C4D562B7FA21A6743239B7FBB5.jpg,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
50654,7613287218797,110.0,Nestlé,"Saqueta de fruta banana e morango +12m, 110g",,0.73,6.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F59987C4DA3FED323F3E6B858D23FD51.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
51516,5000204242676,750.0,Pato,"Líquido Sanitário Biodegradável, 750 ml",,1.69,2.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C1893E905FC06A67CD929B9867A4141.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
51575,5604260326044,,PorSi,Fraldas para bebé agilidade T4 9-15kg,50 unidades,6.69,6.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A25E4A3651A040A2058DC5D78463847.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
51684,5604260326945,500.0,Labell,Champô abacate e karité cabelos secos,Embalagem de 500 ml,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C8614BB8FF597BC2D6387789148F32E.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
52024,8711327580343,330.0,Magnum,"Gelados mini double sunlover, embalagem de 330 ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/072DE7ACC63CE75B8E6E3C11FAC99F00.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
52297,3023290072134,160.0,Lindahls,"Iogurte sólido proteico pêssego maracujá, embalagem de 160 g",,1.19,7.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E044D245812210B87881DDCE4C62971.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
53065,5601050037869,620.0,Danone,"Bifidus líquido activia cereais 000%, 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBB68FAAD4295A916F961528157D95F0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B131D80C948546BCBA16D94F59138000.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B131D80C948546BCBA16D94F59138000.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B131D80C948546BCBA16D94F59138000.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
53066,5601050037845,620.0,Danone,"Bifidus líquido activia aveia e noz 000%, 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA31731A632F34AB50927A2984D0BF84.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3E5261F5C2ADA6A9243957038878389.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3E5261F5C2ADA6A9243957038878389.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3E5261F5C2ADA6A9243957038878389.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
53067,5601050037821,620.0,Danone,"Bifidus líquido activia ananás 000%, 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D4965FAC6DA56015B0EA60D0CC350AD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227608E522C57EFFD851E1F0A8F434F8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227608E522C57EFFD851E1F0A8F434F8.jpg,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
53077,8711327483071,255.0,Magnum,"Gelado double gold caramelo billionaire, 3 x 85ml",,3.59,14.08,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42B8EC9CDDC9A5A64A8B9BF8DDBBF480.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
6111,7613031204458,340.0,Purina Gourmet,Comida húmida para gato finos pedaços em molho,Embalagem de 340g,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/393F7D9374FE095E1E4BD6A16BFBFD33.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
816,5000116106219,300.0,Iglo,"Bacalhau à brás, embalagem de 300g",,4.99,16.63,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/548A3EECAA6EBC92135B4800CD140436.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
8435,5601050033953,620.0,Danone,"Iogurte activia líquido 0% de pêssego/maracujá, embalagem de 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F87711D2EAC77ED611C3C3EAE26545D.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
9679,5604260314577,,PorSi,Detergente máquina roupa concentrado aloé vera,Embalagem de 29 doses,3.79,3.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F59DF8070B1CA4EE4882EE9E46D47A74.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
9860,5998749117774,60.0,Catisfactions,"Snack para gato, embalagem de 60g",,1.69,28.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8101203972BAF1C5864106047DC8064A.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
13041,2893013000000,250.0,Marisco,Ameijoa Branca Grande,1 un = 250 g (aprox.),2.25,8.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F18C9383E771F61273511793BC7BE836.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
15943,7613034096593,60.0,Felix,"Snack para gato chezzy, 60g",,1.49,24.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C19CF0D792DF8707E6BCF2F0AA71B408.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
15952,7613032918729,3000.0,Friskies,Ração para gato adulto de interior,Embalagem de 3 kg,8.74,2.91,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/750597FE3D8CEBBA8D73F587B10AA8B2.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
15981,5601119244375,210.0,Nobre,"Salsichas extra suculentas de frango, frasco de 210g",,2.39,11.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF112EFB90E4953B2240BF7E131FD2C0.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
16565,5060166690380,500.0,Monster,"Bebida energética green, de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0007D6DA22B3DA6620347D4A495B2B12.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
1693,5603344681017,40.0,General,Filete de anchovas estendidas,Embalagem de 40g,1.99,49.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06C9DE88EC4B1F1E75839FBBD4E50942.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
17897,8001480021440,700.0,Neoblanc,"Lixívia Spray Mousse, 700ml",,2.59,3.7,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B78A8E12ED4E3F00F2585698427E34C3.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
21373,2895039000000,100.0,Queijaria de Celorico,Queijo Flamengo Bola,Vendido ao peso a partir de 100 g,1.0,9.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8194600BA03A0D029CAEBA91D40CFAD9.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
2279,5604260270095,55.0,PorSi,Café em cápsulas descafeinado,Embalagem de 55g,1.89,34.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D26303CA655FAD23B73DEC3CCA6C621F.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
23525,5000204711936,500.0,Pronto,"Limpa móveis pistola, aloé vera, 500 ml",,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/14C54EF198A96095262809AA1E3E0127.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
25276,5775345121585,700.0,Sunquick,"Concentrado de frutas tropicais, garrafa de 700 ml",,4.86,6.94,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD328D03EDEF01B544BB4E814586A67D.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
26485,3600542034074,400.0,Fructis,Champô Hidraliso,Embalagem de 400 ml,3.89,9.73,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A5BF6BD4C0B7CE0E1D33260CCEBEAEB.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
2777,8410168399823,3000.0,Friskies,Ração para cão júnior vitafit com frango e leite,Embalagem de 3 kg,9.74,3.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FB72E4F81A6A85337B0A193B644C666.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
283,0000080393313,85.0,Purina Gourmet,"Comida húmida para gato mousse com peixe do oceano, embalagem de 90g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C1FA938089F82A59F34DAEE218383B9.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
28511,8410104889111,,Finish,Pastilhas Limpa Máquinas,Embalagem c/ 3 un.,5.49,5.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD70FB61B60D1D010225A23710A0F1DA.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
30712,5000116124152,800.0,Iglo,"Ervilhas primavera, embalagem de 800g",,4.48,5.6,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA98AA2D7349A9F54B21FC2B5D9F9E1D.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
30713,8714100637562,330.0,Magnum,"Magnum mini intense dark 70%, embalagem de 6 x 55 ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B6FEDC1DE92C93F96A9F10C84FBE1B5A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D57F829433EB7CA6987F1C9E83A03E1B.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
33126,5600741097038,500.0,Do Brasil,"Polvilho doce, 500g",,2.45,4.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F5A42C76ADFE22E4A025DBCB3D6CE5A.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
33319,2894722000000,150.0,Elpozo,Chouriço Nobreza,Vendido ao peso,2.85,18.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A3774809D37CC1BBB9D8722A760DF89.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
36720,5604260297085,200.0,PorSi,Queijo emmental fatias,Embalagem de 200 g,2.09,10.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA0A87F04A4C599600AD574D86B69CA5.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
37813,5604260301072,,PorSi,Fraldas premium T4 - 9 a 15 kg,50 unidades,8.49,8.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEBDD011751B59D97EB685821C28F832.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
38278,4005900676054,50.0,Nivea,"Creme q10 anti rugas de noite, 50 ml",,9.74,194.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CF120417D3CDFCEA236568EF541A31F.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
40969,5601151972557,1000.0,Frize,"Água com gás sabor a maracujá, pack 4x 0,25l",,2.09,2.09,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF6318AC77392E694BAA2AC34B4CAA04.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
41079,8718951337770,1250.0,Ajax,"Detergente líquido lava tudo festa das flores lavanda, embalagem de 1.25l",,2.24,1.79,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9AF3F843CD8D9DB932E9E6D241AC411E.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
44370,5010394001939,270.0,Pedigree,"Snack para cão dentastix fresh grande, de 270 g",,3.45,12.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4F5EF6BE6538320C3DD8D32D8726342A.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
44933,7613287343758,,Nescafé,"Ndg café espresso intenso 16 capsulas, embalagem de 112g",,5.99,5.99,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B8D48DC222AD13301B58C2D365D1671.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
45470,7613036632010,648.0,Felix,Comida Húmida para Gato Selecção do Campo,pack 6 x 48 g,2.24,3.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/383DA3F2C6F171BEBC3887692C7FDD5E.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
45552,8001841993874,300.0,H&S,Champô anti-caspa limpeza profunda purificante,300 ml,5.99,19.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FED3036BF20B35505F86BCE81850D069.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
45890,4052199299990,,Lindor,Toalhitas dermo incontinência,"Uma embalagem, 40 unidades",3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21B9710C557C63A16E846DB6ADC5C571.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
46670,5601050037227,620.0,Danone,"Iogurte Líquido Activia Aveia & Linhaça, 4x155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D8BE19F5E55132CE3BDC6C6840F7986.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
46771,7613035027022,800.0,Purina One,"Ração para Cão Mini Júnior, 800 g",,4.79,5.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D2865182EB2C38580C4839CF6539EB7.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
4715,5000204593198,72.0,Pato,Discos Sanitários Activos Recarga Marinho,Embalagem de 2x36 ml,3.49,48.47,72,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CCC21E7CD2CBE6B4EF157DF845CFFD44.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
47692,5000204011081,300.0,Pronto,"Limpa Moveis Revitaliza, 300 ml",,3.59,11.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F9B8F179B5A5EB4367520FA44481D36.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
47756,8006540429570,,Evax,Pensos Higiénicos Cottonlike Super com Abas,24 unidades,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB96220255FB9E0900323CF49B786012.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
48018,7613287492111,340.0,Felix,Comida Húmida Gato Seleção do Campo Gelatina,Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0DE4D13141D71FBD5B676052866AD04.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
48061,5604260319442,30.0,PorSi,Snack gato sticks carne 6x5g porsi,Embalagem de 30g,0.89,29.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6570F0FA5E25C666636E7DDA0178985A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E12E91E40314E3AA97865899BC992C9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E12E91E40314E3AA97865899BC992C9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E12E91E40314E3AA97865899BC992C9.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
48094,5604260322442,85.0,PorSi Select,Comida húmida gato júnior c/ frango,Embalagem de 85g,0.59,6.94,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3352261172FA59311C61D26CA02A331E.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
48474,7613036227124,85.0,Purina Gourmet,"Comida húmida gato fondant atum, 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74EB0F4476A21CF0446AFE5C5B1EBE75.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,5
48652,8436048962581,128.0,Artiach,Filipinos Chocolate Branco e Frutos Vermelhos,Embalagem de 128g,1.49,11.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A9F07CD04B78492509BDB4C5AD4BD6CC.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
48767,5603722520433,750.0,Mimosa,"Leite uht morango sem lactose, pack 3 x 250 ml",,2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/131DD82E3B8B5964AC434CC4107E77EC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C20EBB17C29A9F7AF802FE40FE4174C4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E7049719679131E7E9A0796D176D29B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D7C8BB6B0E88069DB4AB5DBD121C211.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,5
