identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
54507,5054563203212,77.0,Polident,"Creme Fixador Próteses Dentárias Sem Sabor, 77g",,6.95,90.26,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B9E7DBABF05B44F08264BB0DFBFB3FC6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/132F7D67D1315A0272B05843C001D415.jpg,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54508,5054563203281,44.0,Polident,"Creme Fixador Próteses Dentárias Sem Sabor, 44g",,5.49,124.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16824CFFA782BBBC7C2795056637591B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B368852BE37D7B508977D76E08BEAC39.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B368852BE37D7B508977D76E08BEAC39.jpg,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54525,8720181510021,750.0,Vaseline,"Gel de Banho Frutos Exóticos, 750ml",,3.19,4.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/990747C135F7454162D18D3CDCE1AFC6.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54541,5000204331691,,Pato,"Discos Sanitários Ativos Recargas Água Azul, 2un.",,3.59,3.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2E7F2C5D5270CFEBACA36161E35384D9.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54552,5604260325573,15.0,Labell,Creme Contorno Olhos Q10 15 ml,,1.89,126.0,15,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7690155CAF1068665A607F1E5D4CEDB5.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54601,5000347027499,300.0,Aquafresh,"Elixir Bucal Proteção Completa Criança +6 Anos, 300ml",,2.99,9.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC337506CC55E244F3B6F8023F7F5261.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54638,8720181448232,685.0,Tresemmé,"Condicionador Flawless Waves, 685ml",,5.99,8.74,685,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3937C7E51E95109762F0E41668A3E2E8.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54639,8720181449208,400.0,Tresemmé,"Condicionador Cleanse & Replenish, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B480392A74FFDB3C7DE3DA244D8D3E5.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54651,5600257928314,,Rimmel,"Eyeliner Preto Scandal, emb. 1 un.",,7.49,7.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50D2840BB651AB3594794D5F7DF91722.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
5466,5601377315183,750.0,Reguengos,"Vinho doc alentejo branco, garrafa de 0,75 l",,2.59,3.45,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78B67A9A4A6F0A358618FD27B67FAE32.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
5467,5601377331084,750.0,Terras DEl Rei,"Vinho regional alentejano tinto, garrafa de 750 ml",,1.95,2.6,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B5863997ACFFAFDF438D481C4D6ED51.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
54670,5063270103821,20.0,Lipton,"Infusão menta 20 pyramides, 20 saquetas",,1.59,79.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A4841396C14977DA77DD8353060C3D9.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54676,5000159559065,80.0,Snickers,"Snack de chocolate, 80 g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A958163B368810D99345DD81FCB1CF9A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54679,5900951312250,75.0,Twix,"Snack de chocolate com biscoito e caramelo, 75 g",,1.69,22.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D1B4099042326A20399BBEFC1175EC6.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
5471,5601385502575,75.0,Sensodyne,"Pasta dentífrica, pro-esmalte",Embalagem de 75 ml,3.94,52.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C62054EB3FCFFFD6938C2FBBB424E274.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54872,4006000073156,400.0,Nivea,"Água Micelar Skin Glow Com Infusão De Sérum, 400ml",,5.34,13.35,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5369F80C757F6416720ED50251EFF440.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54888,8700216443906,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Purificante, 325ml",,3.49,10.74,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E091DBD35E820C36E09D8B382CCEACD7.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54949,4006000096193,,Labello,"Batom Caring Beauty Nude, 1un.",,4.14,4.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD8DCC8DEF64C9EA88B49EC2CB097539.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54957,5601217135551,,Woolite,"Detergente Máquina Roupa Líquido Cores, 72 Doses",,11.99,11.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BAC0EA05E1BD32D1FB39802B4489415D.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54962,5000204380620,,Raid,"Inseticida Anti-Traça Bolsinha Lavanda, 18un.",,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D9A6100B6F278B195C2E233CDA31C423.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
54985,5063270101643,26.0,Lipton,"Infusão Tília Pyramid Saquetas, 20un.",,1.59,61.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/960116843FD039284A4A63FEC2476C33.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55031,8445291238046,115.0,Nestlé,"Snack de Chocolate de Leite Choco Chips Crocantes, emb. 115 gr",,2.39,20.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C834319B3D27E334AE621D4C6403FBC5.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55059,5601119400665,200.0,Nobre,"Especialidade de Tofu Frasco, 200g",,2.54,12.7,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89BC99A588288175E2313264FABFBE46.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55061,5601063061455,48.0,Margão,"Alho Fumado em Frasco, 48g",,2.65,55.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99A3BD753F87127AB5D87FE769A28BF5.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55121,7622202035500,140.0,Triunfo,"Bolo de Manteiga Soft, emb. 140 gr",,1.49,10.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BA452C363B4ABD3D29223C1C4CD8661.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55141,7630477891653,,Starbucks,"Cápsulas de Café Descafeinado Roast Int 11, emb. 10 un",,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/067066426999F5D8616817FA95F17BED.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55254,8445290751980,340.0,Friskies,"Comida Húmida para Cão Júnior Frango, 4 x 85g",,1.94,5.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1610BDFBF937C532E3D42A1E0E58C4AF.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55268,7622202214493,177.0,Triunfo,"Bolachas Maria, emb. 177 gr",,0.94,5.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BFA5F00B148556D41E152872ADB47053.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55333,8720182888334,63.0,Knorr,"Noodles Frango Piri-Piri, 63g",,0.99,15.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/412D1E6B30A8E3F5B8AFAEF9F165393D.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
5534,5601766300127,750.0,Alorna,Vinho rosé tejo,Garrafa de 750 ml,3.74,4.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F7D1E8003478F95BE8A88A15A1F8D320.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
55419,5602720190235,750.0,Monte de Pinheiros,"Vinho Branco do Alentejo, 75cl",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2114631349462A90CD6D3C00C74FD8E.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
55557,5601578121019,750.0,Terras do Demo,"Espumante Tinto Bruto, 75cl",,8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4655C1C3B7D760324060D6EEB1EE0756.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
55670,5603722523724,,Casteloes,"Queijo Amanteigado, 480g",,5.99,5.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78724B75747CF07942FA3E5D4EDF4218.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
5570,5602068000050,750.0,Murganheira,"Espumante bruto, super reserva, garrafa de 0,75 l",,13.29,17.72,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/80EB08C012DF5CFAF49B2AF60C4E59A5.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
5571,5602068000067,750.0,Murganheira,"Espumante meio seco, super reserva",Garrafa de 750 ml,13.29,17.72,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/13C00410AE7FF3A29BA7FD64F4E7C7AE.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
55714,8436048965629,118.0,Artiach,"Bolachas Filipinos Frutos Vermelhos, 118g",,1.49,12.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E428375EEF836D8FD9D76A0709B1CF66.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55733,7622202216404,140.0,Triunfo,"Bolo de Chocolate Soft, emb. 140 gr",,1.49,10.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C7CCFE99A45DAC7097B59156A7D2A1B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55758,5600358952911,750.0,Comenda Grande,"Vinho Branco Alentejano, 75cl",,6.99,9.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F0195DCA84175F15EE288196E2F5072E.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
55796,5601146030323,2500.0,Bandida do Pomar,"Sidra com Álcool Maçã, emb. 10 x 25 cl",,7.45,2.98,2500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AE7DB86EA59AD6745976A518A312865.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
55816,8445291111165,30.0,Nestlé,"Snack Chocolate de Leite Barrita Extrafino, emb. 30 gr",,0.99,33.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8BB61BB9892B8C8FD1D282E39486F89.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56076,8711327671980,440.0,Magnum,"Gelado Utopia Double Avelã, emb. 440 ml",,4.14,9.41,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/788CC47F6C99FA674E4E3EB7FB84FBCE.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56314,5604260331055,200.0,PorSi,Chouriço de Carne Sousel 200g,,2.49,12.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D63E59644B6DD311A86ACCFD0CB9751.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56384,5604260336784,70.0,PorSi Select,Paio Paleta Porco Preto Fatiado 70g,,3.99,57.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/907E3F32395F75C4D903F40CA9CFAB25.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56418,5604260329229,750.0,Selecção de Enófilos,"Vinho Branco DOC Alentejo Reserva 0,75l",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/879E82B94C99253307AC1D803422843C.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56420,5604260336210,750.0,Selecção de Enófilos,"Vinho Tinto DOC Alentejo Touriga-nacional/touriga-franca 0,75l",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B7307A5232CD36EEFA9883292BD3DF7D.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56428,5604260334711,125.0,Labell,Pasta de Dentes Branqueadora Herbal 125 ml,,1.25,10.0,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16F40758FC2955DB0CDB90A176C50960.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56429,5604260334728,125.0,Labell,Pasta de Dentes Branqueadora Sensitive 125 ml,,1.25,10.0,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A9D6FB9894E1482F1D7FFC58E9A2086E.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56456,5604260334506,200.0,PorSi,Morcela Ponte Lima 200g,,1.59,7.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BFEA0B9E82464C1E8F6107A9CB949977.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56539,5604260334704,125.0,Labell,Pasta de Dentes Branqueadora Carvao 125 ml,,1.49,11.92,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/994EB5888A2531E1107242E68C8C1C8A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56541,5604260334643,125.0,Labell,Pasta de Dentes Branqueadora 125 ml,,1.15,9.2,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BD7D4928A8CBE8AB3EA70D41FFE1EA3.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56543,5604260334698,125.0,Labell,Pasta de Dentes Cuidado Completo 125 ml,,1.25,10.0,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/12E9694CCDF070352BC8C2BBB1D525FA.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56598,5604260337651,750.0,Selecção de Enófilos,"Vinho Tinto Regional Lisboa Alicante-bouschet 0,75l",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/58550636AB72E6F072F59270E3F531F4.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56646,5604260338719,250.0,PorSi Select,Queijo Camembert Panado 250g,,3.49,13.96,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EFB865C0AB831D4031D8D58D0ABCEF9.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56910,3250391749508,750.0,Expertclub,Vinho Branco D´alsace Pinot Gris 0.75l,,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8DBB022DE8D6007FF958DCE269226884.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56934,5604260329908,750.0,Selecção de Enófilos,"Vinho Espumante de Qualidade DOC Bairrada Bruto-branco 0,75l",,4.49,5.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86FC8863DFC52E7374BBD420AD76E0A1.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
56940,3250392190446,750.0,Expertclub,Vinho Branco Bordeaux Entre Deux Mers,,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1D565D44AAB10F09B3D97F7E2698298.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56946,5604260337262,500.0,PorSi,Mini Folhado Maçã 500g,,3.49,6.98,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7E09C7CD71175AFA480D33651F30C89.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
56947,5604260337255,500.0,PorSi,Mini Folhado Sabor a Baunilha 500g,,3.49,6.98,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/410BB363F357C3F63620E8F93214675B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57035,5604260336883,300.0,Labell,Máscara Extratos Arroz & Aveia,,2.59,8.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42A8FEDBC7251482D3239663AB08D1F2.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57073,5604260337279,500.0,PorSi,Mini Folhados de Espinafre 500g,,3.49,6.98,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A18FFF24A7F540DFF2B7AE2316E79821.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57090,5604260341344,1000.0,Páturages,Bebida de Aveia Barista 0%açúcares Adicionados 1l,,1.29,1.29,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B3A22347360643E89E610F3C4ED98A4.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57174,3083681186178,400.0,Bonduelle,"Lentilhas de Caril, lata 400 gr",,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89637AEB8CC04703B78878BDA0C6491C.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57190,8721317714221,1300.0,Cif,"Lava Tudo Madeiras, emb. 1.3 lt",,2.59,1.99,1300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E6756BEBD5BF837241857467AE26F481.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57203,8720181347245,150.0,Dove,"Desodorizante Spray Powder 48H, emb. 150 ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34BBC3C42EE4AC49167522FF526EF4CC.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57204,8720181291692,150.0,Dove,"Desodorizante Spray Original 72H, emb. 150 ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F922D88CCD3F7B0FBDE3545DF19A43EF.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
5721,5603488000118,750.0,Santar,"Vinho Branco DOC Dão, garrafa de 75 cl",,5.99,7.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A4B53E5A56E20FC69E0C2FB847B051AE.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,14,,
57259,5601066602372,300.0,Nacional,"Granola Frutos Secos e Sementes, emb. 300 gr",,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84D6357B865D8EC02725A301D5C17D01.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57260,5601066602365,300.0,Nacional,"Granola Chocolate Salgado, emb. 300 gr",,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/192424F3B1DF49B86032EBDFF3E8D004.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57267,5900020046918,94.0,Nestlé,"Barras de Cereais Chocolate Branco e Cappuccino, emb. 94 gr (4 un)",,1.49,15.85,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2C6E87E458687F04937B81122A38AD4.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57271,5601517351156,375.0,Paladin,"Maionese, emb. 375 ml",,2.19,5.84,375,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EB2BC68661334DE21C2AE1B5788C3C0.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57307,5054563204134,75.0,Sensodyne,"Pasta de Dentes Clinical White Anti-Manchas, emb. 75 ml",,4.84,64.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C27E69A32A2A3478F8887130DC538678.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,14,,
57315,8720181748486,700.0,Vaseline,"Gel de Banho Hidra essencial, emb. 700 ml",,2.99,4.27,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5426F5B0A85038D36CF06D79E0739C8E.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57361,3600521134627,300.0,Elnett,"Laca Cabelo Elnett Satin Fixação Forte, emb. 300 ml",,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2233290222C284C5262A62E2AC4A9F92.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57367,8013355500691,280.0,Gran Pavesi,"Bolachas Crackers Tomate, emb. 280 gr (8 un)",,2.99,10.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA9B9A545B241523645221FBEAB26CE7.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57385,8711327683525,2000.0,Lipton,"Ice Tea Framboesa, emb. 2 lt",,1.99,1.0,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C42BFAC31228A2E35A1C1F588CA5E4A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57411,8445291552173,4000.0,Purina Friskies,"Ração para Gato Adulto Salmão e Atum, emb. 4 kg",,10.79,2.7,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1304D0A1D2FF251D6E0AA057BB038D0.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57439,8720181748530,1000.0,Vaseline,"Gel de Banho Derma Care, emb. 1 lt",,3.95,3.95,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C0809100CCA3D26AA8406B2E6167D71.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
5749,5603802400075,750.0,Fiuza,"Vinho rosé regional tejo, garrafa 0.75l",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9ED9EF72E1C8A4214B94EECFB0081664.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,15,,
57509,5604260345977,315.0,Saint Eloi,Cogumelos Laminados 3x185g,,2.25,7.14,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA7190549D69A1E0303691F0AFF12B42.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
5755,5604135002011,750.0,Marquês de Borba,"Vinho doc alentejo branco, garrafa de 0.75 l",,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52476A8BAE8028E17AC26C5136424B98.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,15,,
57559,3083681186147,400.0,Bonduelle,"Chili sem Carne, lata 400 gr",,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1EA5E3DFBDC9FADC9228AC32AC09710.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57560,5601151962954,1000.0,Bongo,"Néctar Banana e Morango, emb. 1 lt",,1.29,1.29,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/98017422A3E31794059392F23D7CF146.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57581,8410022117365,156.0,Donuts,"American donuts® com Recheio de Cacau, emb. 156 gr (2 un.)",,1.69,10.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E884989294B3AA1C63D1D705FE80DC2F.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,15,,
57582,5602720110240,750.0,E.A.,"Vinho Branco Alentejano , garrafa 75 cl",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E3A431ED54E3F6B669C85276BE56E1AB.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,15,,
