identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,avantages_dateFin,avantages_categorie,nro_paginas,page,images_3
33133,3600542154666,,Garnier,"Bandas anti pontos negros, embalagem c/ 4 un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBA6B2DF1DA3FEA9F10807126D7FAD1D.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
33417,7613036607681,240.0,Cerelac,"Seleção da natureza aveia, maçã e cenoura +6 meses",Embalagem de 240g,2.99,12.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94D16E373E752BF1782B9A7AF824AAF0.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
33600,8412857900891,250.0,Humydry,Desumidificador Basic,embalagem de 250g,3.77,15.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06BC35F5C661F31E768AFBE5E4F39561.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
33601,8412857000881,250.0,Humydry,Recarga Desumidificador Basic,embalagem de 3 x 250g,5.1,20.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB414317435E2AC3AD132038C3613ADD.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
33631,5601217130631,,Finish,Ambientador para a máquina da loiça de lima e limão,1 un.,3.49,3.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/722D6289DF5674022FB6CD00D38502F9.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
35937,7630040400015,750.0,Martini,Vermute rosso,Garrafa de 0.75 l,8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19065FE3CEC05530CA61F030D50DDBD5.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
37799,7613037096828,240.0,Cerelac,Farinha láctea seleção da natureza aveia e centeio +6 meses,Embalagem de 240 g,2.99,12.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E058E4787E8FF1E3A88816682A6A1DBB.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
40266,7622300603281,147.0,Milka,Bolachas Recheio de Laranja e Cobertura Chocolate,Embalagem de 147g,1.84,12.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40298ABFF8AA91B9118CC24AAE7C9058.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
40974,8711327407121,2000.0,Lipton,Lipton limão zero pet,Garrafa de 2 l,2.39,1.2,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B234CDB9829553943528F8B0DFBD2C40.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
4164,3468080603042,,Corine de Farme,"Toalhetes Íntimos Suaves, embalagem com 10 un.",,1.7,1.7,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEFE7017D30D28A53D6F5A7C3D67E1BB.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
42036,8718951295735,,Colgate,Escova de dentes bambu,,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED2C3CABF04954E9D690D86F487915E6.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
43290,7622201109615,100.0,Milka,Chocolate Branco e Óreo,Embalagem de 100g,1.59,15.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A1D00D562B8D4267A1C9A9A8257B353.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
43622,2895129000000,250.0,Queijaria de Celorico,Queijo curado meio gordo,Vendido ao peso ,2.47,9.89,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9FF2EA2BF4F91CBAF0E382B4401208E4.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
44455,8710847974427,400.0,Tresemmé,Champô Purify hidrate,400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/603E973086DDF6CA552771A3016C3225.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
44916,8711327480438,440.0,Olá,Gelado Magnum Double Gold Caramel billionaire,Embalagem de 440 ml,3.99,9.07,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/11A9044A9D8B645178EB986F98057579.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
45049,5607576037321,,Analar,Conjunto de 2 Almofadas,Tam.: 45 x 60 cm,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E157973C0C8C456D25A5C646058B5ED.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
46208,8710522724262,135.0,Knorr,"Tempero em pó galinha, 135g",,2.79,20.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/80FC3E6D5208F1CE79EF67284D4565D3.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
46217,5060751213550,500.0,Monster,Bebida energética monarch,Lata de 500 ml,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF93984E9B93E9AC42A6FE49A440EF1D.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
46218,5601066401081,120.0,Nacional,Mini cookies 0% açúcares,Embalagem de 120g,1.34,11.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D77C630E730F5DAF0DA2818E71EA8BBF.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
46341,8720181031595,150.0,Axe,"Desodorizante Spray Anarchy, 150 ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6DEF217745A2A52B0024E50637179070.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
46510,8001841811840,75.0,Oral B,Dentífrico Pro-Expert Limpeza Profunda,Embalagem de 75 ml,2.89,38.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0FCDA29D55DFBE223550A3D225F99CDB.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
46807,5601050037258,1200.0,Danone,"Iogurte tutti fruti,  12 x 100 g",,5.59,4.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/902FF5B4ECF976BE8FC24BC7C0354CA0.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
46871,8411660000224,,Sanytol,"Toalhitas desinfetantes, 36 unidades",,2.49,2.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/691009444FAA3A8250C3A01FC45C4352.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
4734,5000204678840,50.0,Pato,"Bloco sanitário, automático, água azul",Embalagem de 2x50 g,2.49,49.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29B5E9AA7D7F561343C3AC75500FD699.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
47489,8001090630612,,Swiffer,"Mopa, kit duplo 8 panos + 3 húmidos",,11.99,11.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B990DD67F8010BEFEDEEB5A1DC27B198.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
4791,5010103803403,700.0,J&B,Whisky 15 anos c/caixa,Garrafa de 700 ml,23.99,34.27,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D58AB28D44F2BE50CF940E905EE29975.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
48256,8412857101267,250.0,Humydry,"Cabide anti humidade roupa limpa, 250 g",,3.49,13.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/463B84CCEFB870EAAD39A6A98A999C1E.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49061,5000204073492,269.0,Glade,Ambientador relaxing zen,269 ml,7.19,26.73,269,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9540FDB4C3368E0863D74A6155283932.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49157,3600542427555,,Garnier,Máscara Vitamina C,1 unidade,2.39,2.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7235CB4A448FD57A318D42CE4146C894.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
4930,5410101015011,300.0,Glade,"Ambientador spray, aerosol, lavanda",Embalagem de 300 ml,1.79,5.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/037FEE88560BD2E4881C975C0BCCF488.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49331,5060896621548,500.0,Monster,Bebida energética ultra watermelon,lata de 500 ml,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0165B2A9210976B98D31D0B8B63BE355.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49589,8006540618882,,Dodot,Fraldas Bebé Seco T5 11-16kg,Embalagem com 54 un.,12.25,12.25,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/318520D1AC7D4D48162F8FA2F6F27591.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49772,8445290308825,125.0,Gerber,Fruta Pera e Banana Bio,Boião de 125g,1.25,10.0,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1D1A95B9E35B2DB8904120326F52426.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49774,8445290218018,90.0,Gerber,"Nutrição Infantil Bio Pera, Maçã e Banana, 90g",,0.89,9.89,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FC52A9453BDA7385115562A41D390CF.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49779,7613287805119,190.0,Gerber,"Refeição Bio Puré de Ervilhas com batata e frango, 190g",,1.99,10.47,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8115AF04DD1FE11036F6E66AF0A9E321.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49793,5604422183249,700.0,Macieira,Macieira cream 70cl,Garrafa de 700 ml,14.39,20.56,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1DED700514E3DBB5450F3CA76197AAA.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
49994,5601066401111,150.0,Nacional,Bolachas Aveia com Chocolate Negro,Embalagem de 150g,1.19,7.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DBABE4AA7F9FB7C714DC1F3C41A48D8.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
50018,8719200230989,225.0,Pro-activ,Creme Vegetal para Barrar,Embalagem de 225g,2.72,12.09,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E746CC522FE7D3D32F90D213B8EC16BB.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,6,
50298,8006540618851,,Dodot,Fraldas Bebé Seco T4 9 a 14 kg,Embalagem com 58 un.,12.25,12.25,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/02D3B149D9659271BD722B94413E223F.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
50649,5060896627014,500.0,Monster,"Bebida Energética Reserve White Pineapple, lata de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/819FD215A8D51F854CECB769CFEAEEDF.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
51038,8006540445822,300.0,H&S,Champô Derma X Pro Hidratante,300 ml,4.44,14.8,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55CDA4F56B08AB9ED24ED7C439B2F7EC.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
511,3046920028363,100.0,Lindt,"Tablete de chocolate excellence, 85% cacau",Embalagem de 100g,2.46,24.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05B4E950A6290D86B9B96B210C726A38.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
51322,8720608014231,34.0,Lipton,Lipton manga groselha preta 20sq,Embalagem de 34g,2.09,61.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FA90EBEC8C9808F29B3E1D85843C0CD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54670F288113566CC397FD3E7B1EF07C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54670F288113566CC397FD3E7B1EF07C.jpg,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
51837,8711327587205,2000.0,Lipton,Ice Tea Pêssego,Garrafa de 2 l,2.39,1.2,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CEC4B87682C01CD71571EE1F09612EAF.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
51853,8720182470133,447.0,Calvé,Maionese Magra,Embalagem de 447g,2.39,5.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F238D4F3C63052657005AE85F2676D79.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
51917,8410500020644,280.0,Danone,"Iogurte Pouch Morango e Banana Infantil, 4x60g",,2.14,7.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/158E4B35AC53C42D66EFF44CCD258108.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
51959,7622201735012,360.0,Royal,"Gelatina Pronta Morango Sem Açúcar,  360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED35B4FB5B13295D8AD6A2B035F28370.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52009,4000487199811,126.0,Friskies,Snacks Para Cão Picnic Variety,Embalagem de 126g (15 un.),2.24,17.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9F702E48E16604DBB8C9D9453A58F421.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52076,8711327585607,440.0,Magnum,Gelado Double Sunlover,Embalagem de 440 ml,4.14,9.41,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F71DC38C6EF68111D30F263BB55DD9E7.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52078,8711327489349,560.0,Cornetto,"Cornetto Soft Strawberry, 560ml",,3.89,6.95,560,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0BD510F20EE9C94DE5297B56A9C3854.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52548,8718951490765,,Colgate,"Escova de Dentes Total Média, 2 unidades",,2.59,2.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/549AA72547A5183CE74A4C732B54EA68.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52552,8720182626004,80.0,Knorr,"Caldo de Peixe com Azeite Virgem Extra, 8 unidades",,1.59,19.88,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F68FD2ADC0D48A7B895146A96025B51C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B844946D0805478C1AE61E4E2E363AC.jpg,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52861,8445290092021,,Nescafé,"Café Cápsulas Dolce Gusto Buondi Intenso, 48 unidades",,12.99,12.99,48,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/147823124391741D7994D9E5DE8E196D.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52878,5603722522482,330.0,Pleno,"Kombucha Chá Verde, garrafa de 330 ml",,1.85,5.61,330,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6A928B2E75640A1A7002F9999FE2282.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52945,8410500008727,400.0,Danone,"Iogurte Danonino Petit Morango, 4 x 100g",,2.39,5.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7F4489E1D7EF42149F7DDCD17A5A4E27.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
52993,8434165615212,350.0,Cuétara,"Cereais Cho Flakes Duo, 350g",,2.84,8.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E6C8FCDF7D230071F50D39A7E8D8647.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FFCC710BA13D1797C5DFC4064BF3D9B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FFCC710BA13D1797C5DFC4064BF3D9B.jpg,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
53230,8445290752444,180.0,Cerelac,"Farinha Não Láctea 0% Açúcar Multicereais e Fruta, 180g",,2.24,12.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F145EB3023514E19592F6141E94B607.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
53231,8445290752475,180.0,Cerelac,"Farinha Não Láctea 0% Açúcar Multicereais, 180g",,2.24,12.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7BFFF2BFEADB396EE2B5E590CBA9878.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
53295,8414100301240,1000.0,Schweppes,"Água Tónica Regular Zero, garrafa de 1l",,1.59,1.59,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEC285B8796F6030DCD987BA7BB072F4.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
53353,8700216073349,,Venus,Máquina Depilatória Zona Intima,,9.74,9.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F20A401C4167F21409756EF7AC7B5FA3.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
53360,5029053037547,,Scottex,"Papel Higiénico Húmido Junior, embalagem com 76 unidades",,1.99,1.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2579B1CF85E1A1D17CF750A04908C263.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
53566,8006540886847,,Oral B,"Recarga Escova de Dentes Elétrica Cross Action, 4 unidades",,18.74,18.74,4,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC32EBC44DE2DB6E4C9E129DBF933979.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
53758,8435495833833,4050.0,Gama,Detergente Máquina Roupa Líquido Universal,Embalagem de 90 Doses,9.99,2.47,4050,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD6C53630E31CBABE0C055A486FBD5A3.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
54523,8720181510007,750.0,Vaseline,"Gel de Banho Rosas e Jasmim, 750ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBC99D54EBDBAA1B8107D63DD2783964.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
6055,5608516251104,280.0,Quinta de Jugais,Doce de tomate,Embalagem de 280g,2.39,8.54,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC0B1395C3DAAE4F0033A505BCD70E0C.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
6059,5608527000524,750.0,Dom Campos,Vinho branco reg. p.set. 0.75l,Garrafa 0.75L,1.79,2.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/269BFA4392BD54B081D87E8DA7644186.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
6133,7613033796401,1500.0,Friskies,Ração para cão mini adulto menu vitafit com frango,"Embalagem de 1,5 kg",5.24,3.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C79E4BAC4DF6BFE7D3353E2A964A4A0.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
6564,8411300657009,50.0,L'oreal,Creme anti-rugas de dia revitalift,Embalagem de 50 ml,9.74,194.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68D18059EDD51719125049C57C7D905E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1E9474AE6B93EE51B8B2F38628F451C.jpg,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
9099,5601970111045,750.0,Vila dos Gamas,Vinho doc alentejo branco,Garrafa de 75 cl,2.65,3.53,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5508DC4BD4DB04A463B4823911EC39E.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
9273,5603344641011,120.0,General,Potas gigantes em caldeirada,Embalagem de 120g,1.39,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA286C1CA72706769D8C72270F66CFEC.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
9896,7613033331916,1000.0,Nestlé,Bebida láctea crescimento c/ bolacha maria,Embalagem de 1 litro,2.14,2.14,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0FDF7119A78A1611EB5107F7C7E26C03.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
993,5601038001202,80.0,Knorr,Caldo carne 8 cubos,Embalagem de 80g,1.49,18.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/615B13560D2513E3E81B8309C877006D.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
10136,8410108133326,,Evax,"Pensos diários, maxi, 40 unidades",Uma embalagem,2.39,2.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A74D780543576241E9DC53B78F4BB8D.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
10361,8411300042881,50.0,L'oreal,"Creme de noite, age perfect",Embalagem de 50 ml,11.19,223.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5CC6B1E3E9710C8278CCE3385A1F3E2.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
10694,8714789861647,,Colgate,"Escova dentes, slim soft, média",1 unidade,1.99,1.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4DE93E87787C1602339F777AF155D0FD.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
10848,2895243000000,250.0,Produto selecionado,Queijo Brie 60%,Vendido ao peso a partir de 250 gr,3.25,12.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C12C1EFAF840C0CE710C6C4168B79A61.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
10854,3014260004040,,Oral B,Escova de dentes pro flex 38,Embalagem de 1 unidades,3.74,3.74,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F71EEAE32E98D1E32ED14587C7254C0C.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
11813,5601970111106,750.0,Vila dos Gamas,Vinho doc branco alentejo antão vaz,Garrafa 0.75L,2.74,3.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B612ED93BD6E5F2ECE4D3601F5A1B238.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
1213,5601119950498,420.0,Nobre,"Receita caseira de jardineira, 420g",,2.9,6.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5B47D9CF40508C723D8F1B6EC7EB44A.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
12346,8410100012667,1000.0,Nestlé,Bebida láctea crescimento 3 anos+,Embalagem de 1 litro,1.99,1.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/07D3A6BF9D7F8B6281B1B7254965DD78.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
12347,8410100012674,1000.0,Nestlé,"Bebida láctea crescimento 1-3 anos, cereais",Embalagem de 1 litro,2.14,2.14,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A82484CB3674F1A33FCD2F0D59DB2B0.jpg,,,2024-10-30T23:59:59.999999999Z,PROSPECTUS,9,7,
