identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
44791,5603722514838,480.0,Mimosa,"Iogurte magro morango sem lactose, embalagem de 4x 120g",,2.09,4.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/64C880A131BDEB5665445D1784EA7075.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
44796,5601151989531,1000.0,Pepsi,"Refrigerante com gás, garrafa de 1l",,1.09,1.09,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/031E6B99C9BCC792F67281C081D59C6C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
4484,4002448003533,,Calgon,"Anti calcário para máquina de roupa, embalagem de 15 pastilhas",,6.99,6.99,15,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A44E08731433528E1B37AF8859C05AB4.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
44895,8710604741842,33.0,Knorr,"Chili com carne 1, 2, 3...sabor!, embalagem de 33g",,0.99,30.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0FC3FD038BB457F02AE1D4A0906FFDD.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
44909,7613039892480,100.0,Nescafé,"Café solúvel espresso intenso, embalagem de 100g",,6.64,66.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF0806E8C0A38D2B3D2782911AF5AE08.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
45684,5604260312856,735.0,PorSi,Detergente Máquina Roupa Sabão Marselha 30 Caps,,5.15,7.01,735,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52CFB3D6346EB0459AA34C862491B532.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0382F44EC2C31D72BDBD23838B29E1F.jpg,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
46503,8001841144870,,Dodot,Fraldas Sensitive | Tamanho 4 - 9 a 14 kg,Embalagem c/ 44 unidades,15.75,15.75,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C29302C02E4EDD5019B7FE62D421A5A7.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
46511,5054563103260,75.0,Sensodyne,Dentífrico proteção diária,Embalagem de 75 ml,2.79,37.2,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4C1B29ED10FB64DAE7D0A3940527894.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
46775,8720181027741,150.0,Axe,"Desodorizante Spray Fresh Ice Chill, emb. 150 ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ABCC51AACBF78DC11788DFC00835AF5B.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
48015,7613287491909,340.0,Felix,"Comida Húmida para Gato Adulto Seleção Peixes em Gelatina, emb. 4 x 85 gr",Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8DB5810AA0EC4F7E28839F740BBA9BB3.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
48024,5600744051303,175.0,Waferland,"Bolacha waffer cacau, 175g",,0.99,5.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C739DB8E666135FC36E6E8B93AB6133.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
48718,5601027954748,378.0,Bollycao,9 croissants recheio cacau e avelã,Embalagem de 378g,3.34,8.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2C8244AFC4A02BA9AD8FB40CC010111.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
48725,8410376057645,319.0,Gullón,"Surtido diet nature, 319g",,4.44,13.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F081766711E99C8AF731499148CF883.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
48729,8410376064445,150.0,Gullón,"Finas aveia chocolate leite zero, embalagem de 150g",,2.09,13.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6A109D7797D615A49187DADBA78A468.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
48738,7613287785398,100.0,Yogolino,"Alimento Lácteo de Morango e Maçã sem Glúten +8M, emb. 100 gr",Embalagem de 100g,0.84,8.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/099E6FED97461079E3762698578C9B20.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
49280,7613287494191,340.0,Purina Felix,"Comida Húmida para Gato Fantastic Saborosa Seleção em Gelatina, emb. 4 x 85 gr",Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6382B6235A65FFF1E77A26CC2E0C1912.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
49405,8412700620600,800.0,Cacaolat,Leite com cacau 4 x 200 ml,,2.79,3.49,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FE8C8D872A078ED2D001162D7398442.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
49497,5604260322794,2000.0,PorSi,Detergente Máquina Roupa Active Action 40d,,4.99,2.5,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9275C7102CD9E49B0D10E50950C3FA9D.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
5013,5601028000901,,Renova,"Lenços de bolso, mentol, 10 unidades",Uma embalagem de 6x10,0.89,0.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4BB94E1BB1D128DCD189ADC891886C57.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EE90F439AA655DFBFC53F95D6F1C310.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0FCC93D8F7F6796996182865700DFA2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7ABCF289EBF6E00DBF054E0C3771DBF.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51277,7613287494344,340.0,Felix,"Comida Húmida para Gato Sensations Carne Gelatina, emb. 4 x 85 gr",Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9805E287DF596CE73090F53E67E24C7B.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51439,3600542374712,400.0,Garnier,Champô Ultra Suave Delicadeza Aveia,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/18AEC889B56008A7493F5F9064C62D6F.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51570,5604260327706,300.0,PorSi,Miniaturas Sortidas 300 G,Embalagem de 300g,2.84,9.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B552F0A2A8C8E97216BF9DC1E20925E3.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51684,5604260326945,500.0,Labell,Champô Óleo de Abacate & Manteiga de Karité,Embalagem de 500 ml,2.69,5.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/984327D742E3F964D416B4B38AF9872C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51685,5604260326921,500.0,Labell,Champô Extratos Arroz & Aveia,,2.69,5.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F78B74CB287EF299C585B28417639E41.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51692,5604260326969,300.0,Labell,Máscara Óleo de Abacate & Manteiga de Karité,Embalagem de 300 ml,2.29,7.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9C2D1F2041BDEF2D3EE79C02F98C48F.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51734,8445290071934,800.0,Purina One,Ração seca para gato esterilizado salmão,Embalagem de 800g,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/41D61280FA62E46F3F3D7A89D2D79E05.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
51754,8887862421318,,Scotch Brite,"Esfregão Metálico 3 + 1 Grátis, emb. 4 un",,1.94,1.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A3C143BCE76DAA8FB48F662422479ED.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
52806,8711327608153,400.0,Magnum,"Gelado chocolate branco com morango, 400 ml",,3.99,9.98,400,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8E3D5651D942B9134970E7747D188FF.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
52895,8720181380648,,Skip,"Detergente Máquina Roupa Cápsulas Active Clean, 32 doses",,8.99,8.99,32,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FCDED2EC28760482A86038FF21792268.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFDAFD11D9A3E06FF9612A9C5A925C33.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFDAFD11D9A3E06FF9612A9C5A925C33.jpg,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
53236,8711327581937,330.0,Magnum,"Mini gelados double framboesa, 6 x 55ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6932EECFEFF640B58D8FE0AAE944AFD2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE4B42C54F61649E5F63B556EA44C28A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE4B42C54F61649E5F63B556EA44C28A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE4B42C54F61649E5F63B556EA44C28A.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
53324,3600551133218,50.0,Narta,"Desodorizante Roll-On Max Resist Sensível, 50ml",,2.99,59.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA874C8667B0449406AF1B48E6F2042C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
53346,5000204310344,,Raid,"Insecticida Anti Traça Gel Lavanda, 2 un.",,2.49,2.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C77F5E5CF047ED105E2F113AF1E339DD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85183DE7F313323A9F76803A61102127.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85183DE7F313323A9F76803A61102127.jpg,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
53351,5000204307917,250.0,Pronto,"Limpa Móveis Multisuperficies Lima, 250ml",,3.59,14.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05AFFDB91FC590A4E342F2CA0C0DC618.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06EC350A90207B9F1FEF347380C3207.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
53899,5604260330775,2000.0,PorSi,Detergente Máquina Cores Escuras 40d,,4.99,2.5,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/296BF09107469969A3BB9B798957A52F.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
54308,5601217137999,,Air Wick,"Recarga Duo Lavanda Camomila, 2un.",,5.48,5.48,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78C110CAA5EF024A4EA96E5945825BCD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
54438,3600542571623,340.0,Garnier,"Máscara Cabelo Ultra Suave Água De Arroz, 340ml",,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53AC93BE57D606A0E2C6693D3B775B25.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,2026-03-18T23:59:59Z,PROSPECTUS,15,10,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,,,
54767,8711327621275,825.0,Carte DOr,"Gelado morango merengue, 825ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8C9773CEAC2491495000A8FC9EB4E4A.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
55113,8410500030650,600.0,Danone,"Iogurte Líquido Defesa Laranja e Multifrutas Tripla Ação, 6 x 100g",,3.29,5.48,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5762F1DEEFA584C3F413E0A8C1F308F1.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
55231,5601027118508,550.0,Oroweat,"Pão de Forma com Sementes de Girassol e Abóbora com Côdea, emb. 550 gr",,2.29,4.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D8997483E2BE376ABD1822A996485C0.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
55700,3800020491515,99.0,Kit Kat,"Tablete de Chocolate de Leite, Bolacha e Avelã, emb. 99 gr",,1.69,17.07,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79AA3F68D5A01F688522CD1FA7190FC0.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
56070,8710522983997,175.0,Knorr,"Risotto de Espargos, emb. 175 gr",,1.99,11.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB4ECAF6028FD991F30723EB8FEFDD9A.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
56434,5604260332632,400.0,Labell Men,Champô para Homem Cabelo e Barba - 400 ml,,1.49,3.73,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42EA29DA0B67E253BD49F627211C7F84.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
56457,5604260334469,200.0,PorSi,Chouriço Vinho Beiras 200g,,2.69,13.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED3C37F459230F119F42D98F7A0A1F02.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
56537,5604260334667,125.0,Labell,Pasta de Dentes Anti-tartaro 125 ml,,1.25,10.0,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A704F94C65F5152DF6C7292664654F3.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
56604,5604260339440,250.0,PorSi,Massa Espiral com Atum Cogumelos e Natas 250g,,1.99,7.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03EE684A4747DAFF84C9F4B17884E34B.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
56714,5604260330140,200.0,PorSi,Morcela de Arroz Fundão 200g,,1.79,8.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/44C1ADC6ACE8E747C2337E580A20DE92.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
56975,3250393048043,1500.0,Páturages,Ioggurte Pedaços Fruta Frutimax 0%mg 12x125g,,3.44,2.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FAAD60463B00309E20230CB0BDA1C54.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
57528,5604260342839,134.0,Chabrior,Gelatina Melancia 2 X 67g,,0.89,6.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E3AF10CE2F2F2F150B781ACBB7D4C401.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
6261,8008970004402,150.0,Denim,Desodorizante spray original,Garrafa de 150 ml,3.39,22.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/200963A8BD95CE604FB9A3077BC45FE0.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
6408,8410376033267,410.0,Gullón,"Digestive aveia diet natural, embalagem de 410g",,2.89,7.05,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D18958A844A120D74B9092BA39F02D7E.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
6579,8412400109313,750.0,Pronto,"Limpador, 750 ml",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69582F10C4D4AF319E2C2525904719C9.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
8929,5601377319082,750.0,Monsaraz,Vinho doc alentejo branco,"Garrafa de 0,75 l",3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34BA23098B201F5B7B14EA9419958C40.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
9158,5602132651256,500.0,Serramel,"Mel rosmaninho com doseador, embalagem de 500 g",,4.95,9.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84833D6D13E0262634EDDD1A12886101.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
9915,7613034515667,400.0,Yogolino,"Nestlé iogolino prep iog baunilha 100g, de 400g",,1.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93D854C9817D9D32644809667C60F85C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
11672,5601217126399,1650.0,Woolite,Detergente líquido p/ máquina lavar roupa cores escuras,"Garrafa de 1,65 l",6.99,4.24,1650,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC5980949C1223101DAEB813C8710D22.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
11749,5601385504852,,Polident,"Pasta de limpeza com oxigénio activo, 48 unidades",Uma embalagem,4.49,4.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF13A44C2E9C454AC1F7532003898135.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
15997,5601001003769,200.0,Nescafé,"Café Solúvel Clássico, emb. 200 gr",,7.84,39.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D522F02541567E297EFB38917647EE9.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
16023,5601151977774,1000.0,Bongo,"Néctar tum tum, garrafa de 1l",,1.29,1.29,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88E8240BC98D83958E6EE735D7F07F87.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
16534,8410104156664,250.0,Air Wick,"Ambientador recarga oasis turquesa, 250 ml",,3.49,13.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3824961F5FB8FB9D3828F1B824042FFE.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
16610,8712561521703,700.0,Cif,"Creme abrasivo ativo com lixívia, de 700 ml",,2.79,3.99,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A1C269FF05C78AE2B38E76648F4E8B5.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
16720,8410376042511,240.0,Gullón,"Bolacha vitalday frutos vermelhos, embalagem de 240g",,1.44,6.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48A22A81F8406AAB70991C189FE92BA4.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,10,,,,
18514,8410376042481,220.0,Gullón,"Bolacha diet nature recheio iogurte, embalagem de 220g",,2.44,11.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A6085CDB3AA6A46689D6D07414F74BA.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
18903,3600541887640,250.0,Garnier,Champo Ultra Suave Delicadeza de Aveia,Embalagem de 250 ml,2.94,11.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/321D542125001B048B00B07D221691C3.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
19893,5601119250840,160.0,Nobre,"Salsichas de Frango Cuida-t+ Lata 8 un, emb. 160 gr",,1.79,11.19,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9BC7CEDE7731E65B0F588C346A868820.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
20438,5601119250833,160.0,Nobre,"Salsichas de Peru Cuida-t+ Lata 8 un, emb. 160 gr",,1.79,11.19,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/80BBF28730DB663941EA7F0C7476DA2E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01A1F1801A838AF8D0A446CB4DE55577.jpg,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
22254,3600542027533,250.0,Garnier,Champô Ultra Suave Limão & Argila,Embalagem de 400 ml,3.79,15.16,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B46B172AF899CCD0B477609F00A4B15C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
22414,7613035268364,123.0,Nestlé,"Tablete de Chocolate de Leite com Avelã Extrafino sem Glúten, emb. 123 gr",,2.19,17.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9808E888C4001F4745E47DCC68B9FDA8.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
23218,3600542444040,400.0,Garnier,"Água Micelar Vitamina C, 400 ml",,5.19,12.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89ED6EAD405A1CCDAD9F2F9D617A59C2.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
24747,8410104124632,1000.0,Finish,"Detergente líquido máquina lavar loiça gel tudo em 1 regular, 1 l",,9.99,9.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB255141086A3E25EB4E3D3BC40D205C.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
25333,3600542074759,250.0,Garnier,Champô Ultra Suave Água de Coco e Aloe Vera,Embalagem com 250 ml,2.94,11.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/745CF596874BEB3E0DBF0DF8DACDDC3F.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
25542,7613035378681,115.0,Purina One,Snack de higiene oral diária para cão médio,Embalagem de 115 g,1.79,15.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC61BC096B4044BD95549C5F6B38B6BE.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
25633,8410436270823,4.0,Loctite,Super Cola 3 Mini Trio C/ Oferta de 1 Tubo Grátis,4 g,3.89,972.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/408D9C7C1B68D26F0C02FD89E74F9588.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
27478,5054563019295,,Sensodyne,Escova Dentes Suave Limpeza e Frescura,1 un.,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C395747F227262D56CCFDDDE8B1CCAE.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
27912,8410436270687,,Loctite,Super Cola 3 Original (3G + 33% Grátis),1 Embalagem,3.29,3.29,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09ED971A1F74E4FB78CD82563BA59166.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
28287,7613035690639,,Nescafé,"Café em cápsulas dolce gusto chococino, embalagem de 16 cápsulas",,5.94,5.94,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/317CB9BB347831750B3B969F83AAA0FA.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
32304,4005900386564,50.0,Nivea,"Desodorizante Roll On Black & White Active, emb. 50 ml",,2.99,59.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/456BB91446D840F87A037D96EF8F2C1F.jpg,,,,2026-03-18T23:59:59Z,PROSPECTUS,15,11,,,,
