identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
54575,5604260325146,50.0,Labell Men,"Creme Dia Antirugas Q10 Men, 50ml",,2.49,49.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CA4452075D58C79C8D6A3E23048A471.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54615,8006540767603,,Fairy,"Detergente Loiça Máquina Pastilhas Ultra Original, 35D",,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FDE50D53E256E3244640E953A9FB60C.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54616,8700216322089,,Fairy,"Detergente Máquina Loiça Pastilhas Platinum Plus Tudo em 1 Limão, 30D",,9.98,9.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/094A75AC8A071DA408FC35BE073E31DE.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54620,7322542285145,,Tena,"Cuecas Incontinência Pants Plus L, 14un.",,12.59,12.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2B515668F92FB0F01370556307C669B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8DFB71F0C1280C11F88693FB2BA946C5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/17E998CE60F131C960D7ECDB5E00FE85.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49AD6B5F5BAC966A91CCDF37876B6038.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA76B1678029AC760EF78AD8ADD32F06.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB1E85D41DF67C679F5A83FCB6A6512D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D1D983F1FBA72D57999BF3AEB6ED06C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E62CA9BD848AB2BB4F87755471CE01C.jpg
54621,7322542285053,,Tena,"Cuecas Incontinência Pants Plus M, 14un.",,11.24,11.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19617857DB58F31B47329E9229543126.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/26324945B20D3C0661FC7D50CD3DAD0F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/47788334B0BEE2DB0D762D0B69836C2E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AB8F3821A08A999CD45593011233FD0.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F1F32676972E64CFE51D2ED2DB084ED.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1000DF38F2D8664C1979821C5AC39670.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9BA4A3381037704443A0FCF62BA9A2EA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72C24213DA96A48267BA11A46A075014.jpg
54622,7322542090732,,Tena,"Cuecas Incontinência Silhouette Plus L Creme, 8un.",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73EA6FECBF7C254C89EC99A5C35D3C50.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A00D14FD9D20F776B5F8E514E1976E5C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B04226396A7642F1C85BBA5DB4AB9621.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/962759F5481D9F626D71512CE2267A28.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3950A71116E00F9A837D3CCE5E2E12.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9120A5BE8A4812D8C0BB4D3B042AEE86.jpg,,
54623,7322542088920,,Tena,"Cuecas Incontinência Silhouette Plus M Creme, 9un.",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE8A0C37CB2C197E9C2300F6F5674771.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DAD7FD90D721CAA542C6DE9FF778077F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DD7B59809E81A2F7E69E3EA20D63F8A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/686FB7C4770C4C41B5C0E025C3F889E7.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/906116D7BEDF42921CB8CBFC55A21FFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD076EF3556F762314AC8B02A4B5C981.jpg,,
54630,7622201745752,145.0,Philadelphia,"Creme para Barrar Vegan, 145g",,2.39,16.48,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2EA8F7B296DDB62E23C5B2BC6F92FAC.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54667,5607425500020,750.0,Altano,"Vinho tinto doc douro, 0.75l",,13.49,17.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/290C9B7AE8EC771C449C0D9151947F25.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54670,5063270103821,20.0,Lipton,"Infusão menta 20 pyramides, 20 saquetas",,1.49,74.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A4841396C14977DA77DD8353060C3D9.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54683,8711327609082,330.0,Magnum,"5 gelados mini chocolate clássico, amêndoa e chocolate branco, 330 ml",,3.49,10.58,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29273D02F85CCA3787C7EFAE4B965F92.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54684,8711327611924,330.0,Magnum,"6 gelados mini chocolate e amêndoa, 330 ml",,3.49,10.58,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/779A2D41120BAD2364A0B6F639CCEACA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54707,5600760622808,32.0,Bettery,"Proteina vegan cacau, 32g",,1.69,52.81,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/977C6C207A64CAAC04EA7DEC4C23F541.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54741,5601226042031,1500.0,Ucal,"Leite com chocolate zero açucares adicionados, 6x250ml",,4.59,3.06,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E659321317E6C18D52FBB38D83FABEEB.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54764,8711327617407,825.0,Carte DOr,"Gelado lemon pie les desserts, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E936DBDB811CC4D22D7F57CD261435D.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54766,8711327635449,825.0,Carte DOr,"Gelado filipinos, 825 ml",,3.79,4.59,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45FEC64353D00132823145E2C11E5AA6.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54768,8711327618350,825.0,Carte DOr,"Gelado solero, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/037FA5F0943D903D3343AB8B76CCCB74.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54785,8711327622210,330.0,Magnum,"6 gelados mini euphoria limão e framboesa, 330 ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E46B7B7899634B662DA30A4385E15B88.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54786,8711327621978,440.0,Magnum,"Gelado Euphoria Limão e Framboesa, 440ml",,4.14,9.41,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9DA88F189E8CD0729CB7B61A4AC023BD.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54787,8711327622708,270.0,Magnum,"3 gelados wonder toffee, chocolate e amêndoas caramelizadas, 270 ml",,3.59,13.3,270,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91A59B9A1ED20D7F6951EC35A524075D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54788,8711327575080,300.0,Magnum,"Gelados de menta, 3x100 ml",,3.59,11.97,300,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F3C75AB93E72950E0457171EF232B42.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54797,5603722521553,604.0,Mimosa,"Iogurte liquido ananás, 4 x 151 ml",,1.44,2.38,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC167FACDAEDD67B0D74169E2A434E3E.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54802,5603722521539,604.0,Mimosa,"Iogurte liquido morango, 4 x 151 ml",,1.44,2.38,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB51425211E1948B683D88C51AE1A4C5.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54843,4005900712509,200.0,Nivea,"Creme Corpo Q10 + Bronze Hidratante Refirmante, 200ml",,5.84,29.2,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6BE7DE52E1DDD29D67AC63B8047EAABC.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54875,8700216211239,350.0,Herbal Essences,"Champô Hidrata Coco, 350ml",,3.99,11.4,350,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/287DC4621688B194AA054D93FD745F7C.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54876,8700216211307,350.0,Herbal Essences,"Champô Repara Óleo De Argão, 350ml",,3.99,11.4,350,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60DBFE2085A51A09719C4F04DF9BA79F.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54877,8700216211086,350.0,Herbal Essences,"Champô Suaviza Rosas, 350ml",,3.99,11.4,350,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63A86B0A55A3EF3773D7585A66D272FD.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54878,8700216210638,250.0,Herbal Essences,"Condicionador Hidrata Coco, 250ml",,3.99,15.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36C9A77A225A4F35DAD5193285D5ED9A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54879,8700216210898,250.0,Herbal Essences,"Condicionador Repara Óleo De Argão, 250ml",,3.99,15.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35D03C8E60D571649A5E16260DB61852.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54880,8700216209984,250.0,Herbal Essences,"Condicionador Suaviza Rosas, 250ml",,3.99,15.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD3244620C147B74A0621C9C2DC97A46.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54881,8700216200622,300.0,Herbal Essences,"Máscara Cabelo Hidrata Coco, 300ml",,4.79,15.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2A3CC11DD437FD0EFD6F354282E4288.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54882,8700216202374,300.0,Herbal Essences,"Máscara Suaviza Rosas, 300ml",,4.79,15.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF35CAB611DF13F2D805E37E13DBBE15.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54883,8700216200752,300.0,Herbal Essences,"Máscara Cabelo Repara Óleo De Argão, 300ml",,4.79,15.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/352422D80F405F0B370070EC904486F0.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54884,8700216211185,300.0,Herbal Essences,"Champô Fortificante Aloe, 300ml",,3.99,13.3,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D4B7815B0BECCF8256A7578988B55C7A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54885,8700216210430,250.0,Herbal Essences,"Condicionador Fortificante Aloe, 250ml",,3.99,15.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C7FAEC362009116EC9B1FFBA6F03055.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54886,8700216210997,350.0,Herbal Essences,"Champô Controla O Frizz Lavanda, 350ml",,3.99,11.4,350,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60F836FA120EF6B36346450F999CDC57.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54887,8700216210140,250.0,Herbal Essences,"Condicionador Controla O Frizz Lavanda, 250ml",,3.99,15.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/98A2A897EB2F3EF16698DD1A3B811E68.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54888,8700216443906,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Purificante, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E091DBD35E820C36E09D8B382CCEACD7.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54889,8700216442855,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Longo Infinito, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F647F7A00C1B3E89038D5D27252200AA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54890,8700216442305,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Longo Infinito, 275ml",,3.94,14.33,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DAEDB23F43D5056312C5D40DAB36DE37.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54891,8700216443647,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Anticaspa, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/866D8EA218892925315346F23B26BAF5.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54892,8700216442954,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Suave E Liso, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55764A05C26293078F5883B517D18BC3.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54893,8700216442978,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Cuidado Clássico, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2290A645A2396AA428BD0D525C34EAB.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54894,8700216443814,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Caracóis Perfeitos, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2CFDF04ECD7279040CD660975322260E.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54895,8700216442800,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Suave E Liso, 275ml",,3.94,14.33,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/019C355257E8E2390F77271C64ABC389.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54896,8700216442374,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Caracóis Perfeitos, 275ml",,3.94,14.33,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EC57A04C9F9C56D34F130944EEE05AE.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54897,8700216442725,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Cuidado Clássico, 275ml",,3.94,14.33,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6511EE6E91F07895A978A24DCF290A7A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54898,8700216419949,325.0,Pantene,"Champô Pro-V Active Nutri-Plex Repara E Protege, 325ml",,3.94,12.12,325,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC5435A1F28F25AF2011E70C73AAEAE7.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54899,8700216419826,275.0,Pantene,"Condicionador Pro-V Active Nutri-Plex Repara E Protege, 275ml",,3.94,14.33,275,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42E0F6C03E558971E19F433EE23E0012.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54951,8718951447578,,Colgate,"Sérum Branqueador Max White Noite, 1un.",,12.99,12.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F84B59B1461C920D0465EAFC47A12A83.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54984,5063270101575,14.0,Lipton,"Infusão Camomila Pyramid Saquetas, 20un.",,1.49,106.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DEBCA4E077AE2456EFBDA10F8C62C4AD.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54985,5063270101643,26.0,Lipton,"Infusão Tília Pyramid Saquetas, 20un.",,1.49,57.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/960116843FD039284A4A63FEC2476C33.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54986,8711327609716,330.0,Magnum,"6 gelados mini chocolate branco e amêndoa, 330 ml",,3.49,10.58,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE00CAEAE1C3665E1D86858ECC0FD0D3.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54990,8445290868169,,Nescafe,"Cápsulas de Café Ristretto Barista Int 9, 30un.",,9.99,9.99,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69CA926E5B46DB5C8F92663E9BF4B8A2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/83871F64EC28530A6599D601DB2E2353.jpg,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54991,8445290870698,,Nescafe,"Cápsulas de Café Ristretto Ardenza Int 11, 30un.",,10.19,10.19,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/75B90B4EC41ECC0F77C505F03EFA0B72.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3AFCFB140AF62BD24CF144985D8780B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EE1BFD7FF8A372BE3B5F0AD2E0E51A7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F361F836765A58A11747275BA3A3ECB.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
54998,5603697272511,320.0,Koala,"Leite de Coco Condensado, 320g",,2.29,7.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/81D70423C930BFBA272CC7DA494C84C8.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55003,5603697272504,250.0,Koala,"Massa Noodles de Arroz sem Glúten, 250g",,2.19,8.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EFCF1D596EB8A7B778115E696BD6CE9.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55022,8711327624917,280.0,Magnum,"Gelado After Dinner, 8 x 35ml",,4.19,14.96,280,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01E85D0D7CFD27050DD90D8BA136172A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55035,5000116127092,1075.0,Iglo,"Douradinhos de Frango, 1075g",,10.99,10.22,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FAB61321DC690D849D3EB2146912C9EF.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55048,5601027119314,450.0,Bimbo,"Pão de Forma sem Côdea Especial Torradas, 450g",,1.59,3.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B04BFB55D3DA88AC5B91EAE2D9E3148.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55063,5601332008624,750.0,Duas Quintas,"Vinho tinto doc douro, 0,75 l",,13.55,18.07,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF8272BEE4C07EFC28BC27AA42563450.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55099,5000116127351,600.0,Iglo,"Crocante de Frango Cordon Bleu, 600g",,9.99,16.65,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1257F760893EF5376CD3646B7D226BD2.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55106,8711327638259,300.0,Magnum,"Gelado Chocolate Clássico, 3 x 100ml",,2.99,9.97,300,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/71D76EEA6DF0C81B27DA80DC4DB27EDF.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55110,5900020045133,300.0,Nestle,"Cereais Trix, 300g",,3.19,10.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93BBBFB4A5BBDB1E12E8787F066333CC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3768870CAA7627C5B13EA2245B8A9205.jpg,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55114,8410500030667,600.0,Danone,"Iogurte Líquido Defesa Frutos Silvestres Tripla Ação, 6 x 100g",,3.19,5.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D200A12D1D211E5BF53728397349DE48.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55139,8711327617353,440.0,Magnum,"Gelado Double Caramelo Salgado, 440ml",,3.99,9.07,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89C0DA483831A4866F47C15599B22B2A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55150,7613033950940,41.0,Lion,"Chocolate de amendoim, 41 g",,0.99,24.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1705877AE37F5F8760145D0AD610556A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
55152,7613287476678,360.0,Nestle,"Cereais Cini Minis Churros, 360g",,3.19,8.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBEDD40074405283D3C973E755D6C037.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA905017612AD1875B8671C65C8AD9E8.jpg,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,10,,,,
