identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
43010,5604260307203,300.0,PorSi,Comida húmida para cão de pato,Embalagem de 300 g,0.75,2.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E1C3741C6F1C995755C2383F4502A9B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C76F71764FDB9631AA346622B304BFC.jpg
44796,5601151989531,1000.0,Pepsi,Refrigerante com gás,Garrafa de 1 l,0.99,0.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4256D8DEF1202551EDC9626264D69E43.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
46729,5054563109743,75.0,Sensodyne,Pasta Dentífrica Branqueadora Sensibilidade e Gengivas,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF37E4C9030B80291EBCB54013CB3494.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
46771,7613035027022,800.0,Purina One,"Ração para Cão Mini Júnior, 800 g",,4.79,5.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03D1B33C25D214E2BEDD75DD743BA96E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
49412,5601151969557,600.0,Compal,Sumo 100% Multifrutos,pack 3 x 200 ml,1.43,2.38,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06CD2EB788C5BE5243BAD71B7ED2962F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
51625,8445290109613,800.0,Purina One,Ração seca para gato indoor peru,Embalagem de 800g,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E44930D3A8B0E84609878732EA65E2F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
540,3222270158428,1500.0,Friskies,Ração para gato adulto de interior,"Embalagem de 1,5 kg",5.84,3.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BCDF727E4D46513EC6ED2A079BED67ED.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
865,5014328028740,16.0,Tetley,Infusão de frutos vermelhos,Embalagem de 20g,1.19,74.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/781EBB6A7EF96D7BE9937F977C0554CF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
10512,8435250439577,232.0,Nestlé,"Iogurte mix-in nesquik,  2 x 115 g",,1.99,8.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4A9B3F7F589CA090A23F817C058A787.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
1300,5601151653456,1000.0,Compal,Néctar vital equilibrio laranja/maracujá,Embalagem de 1 l,1.49,1.49,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B72DA0E00E4401E56F758040EA223821.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
16642,5000116109982,700.0,Iglo,Favas,Embalagem de 700g,2.99,4.27,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/76340C40D2F5FD6D0A355D8C739DF8C8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
16728,7613034903204,400.0,Cerelac,Leite e cereais pijama +6 meses,Garrafa de 400 ml,2.24,5.6,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/239F9048DEABC81D470EA8ABD492AED8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
16919,8718951037878,500.0,Ajax,"Limpa vidros cristal recarga, 500 ml",,1.79,3.58,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1E01F43019F10371A21CF05D1BC242D7.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
17115,5000116110155,640.0,Capitão Iglo,8 hamburguers s/ glúten vaca,Embalagem de 640g,7.49,11.7,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51D71CE1CBF4D0AAF556325F4A9852DC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
18084,5601008100539,300.0,Vieira,Bolacha maria doces,Embalagem de 300g,2.09,6.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06A00706FCB824FD1D60E7F2EE96CD14.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
19203,5000116110407,240.0,Capitão Iglo,"Hambúrguer de Frango sem Glúten, 240g",,3.99,16.63,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E9C71461D9DE94DD8515EEFAF78594E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
2369,5606669091783,450.0,Brasmar,Preparado para arroz de marisco,Embalagem de 450 g,4.99,11.09,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AAD551CB768CFE2C47B96DF1E367E9F5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DD300B3850A8A7396BC6133488A6CBF.jpg,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
2415,5609060006608,100.0,Delta,Café solúvel c/ cafeína,Embalagem de 100g,2.99,29.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E36A2E9AF2A6A6888AB89D7619B5CC5.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
25186,8001090370587,,Evax,Pensos higiénicos liberty super abas,Embalagem com 10 un.,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D9DE4C4FB9CB6944929FDDF1020E333E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
2524,7613033865435,400.0,Cerelac,Leite e cereais bolacha maria +6 meses,Garrafa de 400 ml,2.24,5.6,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1CDEF26262E9F0F53B9CDB400E24B7E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
2525,7613033865848,400.0,Cerelac,Leite e cereais 8 cereais e mel +6 meses,Garrafa de 400 ml,2.24,5.6,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C36608AAE7AECA75942A9DED1741C1CD.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
2534,7613034155160,400.0,Nestlé,Leite condensado cozido,Embalagem de 400g,2.64,6.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AE58658640B39F72817166453F971D6.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
26476,5601252115105,250.0,Gallo,Vinagre balsâmico de modena gourmet,Garrafa de 250 ml,2.31,9.24,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/13194F8798F147A6A089D1E0D94D03CC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
30721,5601883270013,150.0,Nova Açores,Queijo da ilha fatiado,Embalagem de 150g,1.79,11.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10D73E639C6863D311DF928EA5B5A457.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
32391,5601217131317,,Woolite,Detergente Máquina Roupa Liquido Lãs e Sedas,Embalagem de 25 Doses,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0D1CB71481296016D84D5B5038EC43.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
34373,7622210495716,187.0,Prince,Bolacha mini stars chocolate leite,Embalagem de 187 g,2.09,11.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85550DCEDB34E4ED87C56697D2F29020.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44048,5054563101846,75.0,Sensodyne,Dentífrico branqueador,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7B21500470D8763BB41FDC49C18F3355.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44704,5053990155941,175.0,Pringles,Pringles hot & spicy,Embalagem de 175g,2.39,13.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E274A9B899E3F171EF5DBCC6BAFC4CB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6928ADB37A9D879D8A1130CADC9B4CD3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6928ADB37A9D879D8A1130CADC9B4CD3.jpg,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44789,5603722514791,480.0,Mimosa,"Iogurte sólido sem lactose multifrutos, 4 x 125 g",,1.89,3.94,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFD577199B3478174C373E88A7AC02B1.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44832,7613287235497,7.0,Cerelac,Nutripuffs de banana 8 meses s/ açúcar,Embalagem de 7g,0.66,94.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F7F288CA0CC82A4884ED2DCB1285182C.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
45032,5054563098795,75.0,Sensodyne,Pasta dentífrica repair&protect,Embalagem de 75 ml,3.49,46.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1971DE24C5C4B21970E17F4B9857FD14.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
46364,8006540213933,1500.0,Fairy,Detergente Líquido p/ Lavar Loiça Jasmim Rosa,"1 Embalagem 1,5L",5.39,3.59,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0847767D3C9A53BBA32C87BDBA59889A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
46632,4005900868619,625.0,Nivea,Loção Corporal Body Milk,Embalagem de 625 ml,7.49,11.98,625,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94C388532E0FB9D1AC93FF442D670E62.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
46737,4005900388957,150.0,Nivea Men,Desodorizante spray protect & care,150 ml,2.79,18.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8EA5F22727C42ED9AFDAD1E445389534.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
48018,7613287492111,340.0,Felix,Comida Húmida Gato Seleção do Campo Gelatina,Embalagem de 4 x 85 g,2.09,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/673B4AFBE23B5A0B5D56BC331B8F5451.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
50537,2693168000000,150.0,Bacalhau,Porção de bacalhau,150 g,2.29,15.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/148D3D67754BE560C44BCFC8C4042B63.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
6205,8001480020450,2000.0,Neoblanc,Lixívia Denso-Activa Harmonias Florais p/ Casa e Roupa,Embalagem de 2 l,2.99,1.5,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F41ADE6A8A2E172433A5157F3ABCA9F6.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
6208,8001480020580,2000.0,Neoblanc,Lixívia Denso-Activa Tradicional p/ Casa e Roupa,Embalagem de 2 l,2.99,1.5,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E446BACA3D4561303E1F410048645F37.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
8414,0000084105554,600.0,Actimel Danone,"Actimel natural, 600g",,2.79,4.65,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A186DC804919831E9938DE43EC05D70.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
8438,5601050033816,620.0,Danone,"Iogurte activia líquido frutos silvestres,  4 x 155 g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/47CDBF026E044A06DA4E05DE9D7A01E4.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
8535,5601119957190,120.0,Campofrio,Peito peru forno lenha fatias finas,Embalagem de 120g,2.39,19.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F7CA3E554D26446A53C31E60BAEBF76.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
962,5601019012517,210.0,Guloso,Passata de Manjericão e Oregãos,Embalagem de 210g,0.74,3.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE291078DA7B0DBA3843A375150D086A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
11505,5601050033793,620.0,Danone,"Iogurte activia líquido kiwi,  4 x 155 g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/757255A002BED1AF00FC2ECE09877B17.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
14217,7613033174667,160.0,Nescafé,Café em cápsulas dolce gusto galão,Embalagem de 16 cápsulas,4.89,30.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/20D756527B9266C705A8FDA6B25B4816.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
14386,5601383025342,235.0,Izidoro,"Salsichas hot dog, frasco",Embalagem de 240g,2.65,11.28,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94DAD04980BE384F62A189F01B200F20.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
16675,8431890051971,,Polident,Pastilhas de Limpeza Dentífrica Branqueadora,Embalagem com 30 unidades ,3.29,3.29,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/753963B4E640D4EC281201432E756B6A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
17419,5601119243781,110.0,Nobre,Peito de frango fatias finas,Embalagem de 110g,2.39,21.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4072E19884EA23783C2756624F40B76A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
17893,5601082039817,220.0,Delta Q,Café xl qharacter cápsulas,40 Cápsulas,10.99,49.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE88A9B98D43407F51BB06087F668DC5.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
18024,2696283000000,250.0,Pastelaria,"Baguete Constance Cereais, 250 g",,0.99,3.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/685E2D57DF9ABD650B27DD54077FB84E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
19558,5601252113583,500.0,Gallo,Vinagre balsâmico modena,Garrafa de 500 ml,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D177D349712420705E74C1ECF332232.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
25068,8715700423852,560.0,Heinz,Ketchup menos sal e açucares,Embalagem de 560g,3.24,5.79,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C41C8F6C6A3C98B2482AE883777B51B.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
2602,7622300491215,246.0,Oreo,Bolachas com cobertura de chocolate de leite,Embalagem de 250g,2.39,9.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77DF0BC3BE90DFF05D169F9B065129BE.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
2672,8410000002904,130.0,Chips Ahoy!,Bolachas chips ahoy,Embalagem de 130g,1.59,12.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD589AC15D17690FDC8560DC4300A108.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
30053,7613036271882,186.0,Nescafé,Cápsulas de café com leite cappuccino,Embalagem com 16 cápsulas,4.89,26.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0CFB8F50E7EE4E4423FA5D696BA8E20D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
32301,4005900377814,150.0,Nivea,Desodorizante Spray Black & White Active Men,150 ml,2.84,18.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F5ED8FD84EC27F00F1BBC369E3567854.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
34114,5604260285235,10000.0,PorSi,Alimento seco mix para cão adulto,Embalagem de 10 kg,13.99,1.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F4E076DC6F772A559D10EB606496D8F3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
34901,5604260285242,20000.0,PorSi,Ração seca mix para cão adulto,Embalagem de 20 kg,22.99,1.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3BFE3A7A798EDC77E4A6CEA5FBDC5B59.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
36524,5601029000108,120.0,Bom Petisco,Sardinhas em tomate picante,Embalagem de 120 g,1.11,9.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/870DEF1AA270AF39E20FF9F18298A320.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
37046,5601217132666,500.0,Cillitbang,"Spray calcário e sujidade, garrafa de 500 ml",,2.49,4.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/986A2CBBC3226B9670AD657A52B7E90F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
37987,5601809011539,550.0,Riberalves,Lombos de bacalhau 4 meses de cura,Embalagem de 550 g,11.99,21.8,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2291F4E21CB67C219B35D2AA6ACCF056.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
41901,7613037677591,250.0,Cerelac,Farinha láctea menos 40% açúcar,Embalagem de 250g,2.24,8.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/687BCC1B8BE836CF748B8DD683218C66.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
43314,8710604741835,38.0,Knorr,"Knorr 1, 2, 3...sabor! - Esparguete à Bolonhesa",Embalagem de 38g,0.99,26.05,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AD8F86949CA6A3C2AA0433AFAB790E1.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44645,8710604741859,36.0,Knorr,"Knorr 1, 2, 3...sabor! - Esparguete à Carbonara",Embalagem de 36g,0.99,27.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/17698927ECB1B75F0C7ADB4E843F97D5.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44833,7613287235756,7.0,Cerelac,Nutripuffs de framboesa 8 meses s/ açúcar,Embalagem de 7g,0.66,94.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78F89CF9F64CB00B842E410EAB17BCC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44933,7613287343758,112.0,Nescafé,Ndg café espresso intenso 16 capsulas,Embalagem de 112g,4.89,43.66,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B8D48DC222AD13301B58C2D365D1671.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
44935,8711327324060,540.0,Olá,Cornetto chocolate,Garrafa de 6 x 90 ml,3.56,6.59,540,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66C370BF2D15659E5D9B8A7EFBE071F3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
49418,8410500012861,1200.0,Actimel Danone,"Probiótico Natural 0%, 12 x 100 g",,4.89,4.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4CE4B2792A3ABCFA8A686173BBD8378.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
51370,5000116127085,1080.0,Capitão Iglo,50 Nuggets de Frango Queijo,Embalagem de 1.08 kg,12.99,12.03,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/67354933CE6BC52C4EBC009954CDE957.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
53067,5601050037821,620.0,Danone,"Bifidus Líquido Activia Ananás 000%, 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227608E522C57EFFD851E1F0A8F434F8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
53077,8711327483071,255.0,Magnum,"Gelado Double Gold Caramelo Billionaire, 3 x 85ml",,2.99,11.73,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
53234,5603722522963,215.0,Matinal,"Queijo Fresco Proteína, 215g",,1.99,9.26,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9912C016802A3BBD03C8EA17AE2A4CDF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
53262,8711327597761,360.0,Cornetto,"Gelado Filipinos, 4 x 90ml",,3.89,10.81,360,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B06A234868C6C8C0E9F6DD974D43ACB2.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
53670,5054563119827,75.0,Sensodyne,Pasta de Dentes Branqueadora Nourish Branco Saudável,Embalagem de 75ml,3.5,46.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/130D159800BD3EBD441CCD4A909E65AF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A3BE851B4BFFD8866CC74997851983.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A3BE851B4BFFD8866CC74997851983.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A3BE851B4BFFD8866CC74997851983.jpg,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
53800,8410436435574,2250.0,Xtra,Detergente Máquina Roupa Líquido Gel Total Color,Embalagem de 50 Doses,7.99,3.55,2250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E596594043A409630F2B3B70BA9B24B.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
5381,5601241211108,3000.0,Vimeiro,Água c/ gás,Pack 6 x 0.5 l,3.19,1.06,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B0F549FCB7032A18C3A5416B8C0DA69.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
7050,2894090000000,150.0,Campofrio,Peito frango forno de lenha,1 un = 150 gr (aprox.),2.25,14.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6772968344189119743079B1997DCA88.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
7934,5000146401568,,Woolite,"Toalhitas de proteção, cores, 10 unidades",Uma embalagem,3.49,3.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8006ECA8865AFA4186DE4F5AE9DE3562.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
828,5000157073006,150.0,Heinz,Molho de soja,Garrafa de 150 ml,2.64,17.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/07CA95A6056AF3D3F6F02C6C71A8DC3C.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,4,,
