identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,images_4,images_5,images_6,avantages_dateFin,avantages_categorie,nro_paginas,page
14720,8008698005576,300.0,Schar,Pão clássico sem glúten,Embalagem de 300g,3.09,10.3,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7D07AADED9E596DDF4AD96093C852AB4.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
14721,8008698007389,300.0,Schar,Pão forma cereais sem glúten,Embalagem de 300g,3.34,11.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B9EE15EBC60873D27B17889958A461C5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
15286,7613034453754,300.0,Purina Gourmet,Comida húmida para gato seleção de aves,Embalagem de 300g,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E37BC08E397EF4C9355F3D465FCA634D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
18732,8008820148485,750.0,Sorbello,"Lambrusco branco, garrafa de 0.75 l",,3.29,4.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA86C7CAE1ED4481A60ED25D1BEF42CA.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
19703,4008429059292,60.0,Catisfactions,"Snack para gato de salmão e queijo, embalagem de 60g",,1.69,28.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9464440B214358D6A557BBCBF89B20A6.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
20087,4015400884859,,Dodot,Fraldas Activity Extra T5 |13-19 kg,48 Unidade,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF260D8B657312FD61F377D27C623BA6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
20538,4005900118400,200.0,Nivea Sun,Protetor Solar Loção Protect & Moisture FP30,Embalagem de 200 ml,10.59,52.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBE4EB7C7704B48E4D7C7E703E74E22B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
20625,7613034995414,90.0,Purina One,"Biscoito para cão strips, embalagem de 90g",,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF15B0C8E94E935F684CB9112330E767.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
20626,7613034994721,90.0,Purina One,"Biscoito para cão mini sticks, embalagem de 90 g",,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC7C25B277452E4C8C39A4BA4F7C0FC6.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
21745,7613035659728,250.0,Cerelac,Papa infantil não láctea multicereais +6 meses,Embalagem de 250g,2.39,9.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90667A298E4003D9445C62EE2E028371.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
23326,0000042269991,200.0,Nivea,"Creme Corpo Hidratação Profunda, 200ml",,5.39,26.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1552756399038FD4A0E7FA8393FB834E.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
24580,3600541946316,400.0,Fructis,Champô força e brilho 2 em 1,Embalagem de 400 ml,5.99,14.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/32C710729147E575D0FF81790BF7E140.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
2480,7613032584436,250.0,Cerelac,"Papa infantil láctea maçã +6 meses, embalagem de 250g",,3.19,12.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE2856C1EA531D0617965332F05D89D4.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
2481,7613032584504,250.0,Cerelac,"Papa infantil láctea banana laranja +6 meses, embalagem de 250g",,3.19,12.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CB0086F6379609601EA9215ECF52500.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
2504,7613033162183,,Nescafé,"Café em cápsulas dolce gusto nesquik, embalagem de 16 cápsulas",,5.79,5.79,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FFEEFEF25E701F2D441EFADAFB575838.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
26075,4005808223008,200.0,Nivea Men,"Gel de barbear protetor, embalagem de 200 ml",,4.69,23.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8E78106C37AE14DF60C20C119F94F6B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
2656,8002205010060,650.0,Friskies,"Snack para cão biscuit original, de 650 g",,3.66,5.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/894114FFB389A52ED0086C0D2C626189.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
26595,8711000357507,,LOr,"Café fortissimo intensidade 10, 10 cápsulas",,4.39,4.39,10,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6994F6004B429384B9D2ED5FBD742555.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
26597,8711000357521,,LOr,"Café descafeinato ristretto intensidade 9, 10 cápsulas",,4.39,4.39,10,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A976165DC284D268E8CC586DF0B24CC.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
2667,8008698002599,240.0,Schar,Pão caseiro sem glúten,Embalagem de 240g,3.99,16.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1906BEE2557980E59165B0F71CC575A2.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
28270,5601043111408,250.0,Espiga,"Sêmola de trigo espiga, embalagem de 250g",,1.35,5.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBCA396F0432F6AC239EF07076058890.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
28287,7613035690639,,Nescafé,"Café em cápsulas dolce gusto chococino, embalagem de 16 cápsulas",,5.79,5.79,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/317CB9BB347831750B3B969F83AAA0FA.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
28319,5601043111392,500.0,Espiga,"Farinha de Milho Branco, 500 g",,1.05,2.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FB8689A577E24161EA1851C1D4E6FE5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
28646,5603089007424,200.0,Parmalat,"Nata uht para bater 0% lactose, embalagem de 200 ml",,1.18,5.9,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/47D1124CF75C31BFAFA037B4C98F5EB8.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
29717,5604260246328,1000.0,Porsi Vivabem,Bebida De Soja Sabor Baunilha 1L,,0.94,0.94,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E894C778C537C2728FC25CE8A311F2EA.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
29942,4005900485243,50.0,Nivea Men,"Desodorizante roll on men dry fresh, 50 ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/934B994A889A7A5EA4B082632C0B23A8.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
30886,3574661319520,500.0,Listerine,Elixir Anti-Tartaro,500 ml,4.99,9.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C82126F5C3C91B64081EB68009ED573.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
32091,5601096260313,750.0,Aveleda,"Vinho verde loureiro branco, garrafa de 0.75 l",,3.89,5.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B625D8B51E31DE9FC56F1B65CF092E93.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,7
32299,4005900388650,150.0,Nivea Men,"Desodorizante spray black & white men, 150 ml",,2.79,18.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CFD17D9EFCFB764EEEE2BAAB79429B4.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
33113,7613036562874,,Nescafé,"Café ristretto napoli, embalagem de 16 cápsulas",,5.79,5.79,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF5F6B7C5C6AF2805D2287F3CBC35ACC.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
35583,8410104900922,,Finish,Detergente máquina de lavar loiça quantum ultimate regular,35 pastilhas,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1F869E57BAE0887B38F9577B5D341FDF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
38132,4005900676023,50.0,Nivea,"Creme de dia q10 plus anti rugas, embalagem de 50 ml",,9.69,193.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C6D7480A40FB197EBAB3BABCA66A99D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
38278,4005900676054,50.0,Nivea,"Creme q10 anti rugas de noite, 50 ml",,9.69,193.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CF120417D3CDFCEA236568EF541A31F.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
39192,5601557049228,130.0,Salutem,"Galete arroz finissima, 130g",,0.94,7.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1B6CD54067828AC6FA5F07771B30429.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
39593,5604321038015,510.0,Cemporcento,"Amendoim cremoso, embalagem de 510g",,2.09,4.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A46203F4BEDBA692CA6B6DF897B7E262.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
41382,5604260307326,250.0,PorSi,Espresso café arábica,250 ml,1.0,4.0,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EE0FFB1B34007DC22AAB7FB0CC47F69.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
41615,3574661491769,500.0,Listerine,Elixir bocal advanced white,Embalagem de 500 ml,4.99,9.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E724D5F139AB59D38C709D31976E05B2.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
41616,3600542298247,40.0,Ambre Solaire,Protector Solar de Rosto 50+,Embalagem de 40 ml,10.49,262.25,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C06C2D05122B790BC2EAEAD8975D0E2.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
42050,5029053565347,,Depend,"Roupa interior absorvente para homem super L/XL, 9 unidades",,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6461693316C4272827E168251E92A46.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
42129,5604260309207,,PorSi,Ambientador tealights canela,embalagem com 18 unidades,2.15,2.15,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B279D5D8DEC1AA39DC4F7F4A8CAABBED.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
43079,5604260308804,1500.0,PorSi Select,Alimento Seco Gato Frango/Arroz/ Carne Fresca 1.5 Kg,,4.99,3.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/021A6233551DFB346C3AB926483048ED.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
4321,3600540623782,200.0,Narta,"Desodorizante spray, bio eficácia",Embalagem de 200 ml,2.69,13.45,200,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F71EB892377FD0A3E46E74D647D178F8.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
4336,3600540829177,50.0,Narta men,"Desodorizante roll-on ice max, 50 ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A7B058665413D7866DE90820606363F.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
43498,5604260308286,330.0,PorSi Bio,Doce De Pêssego Bio 330G,,2.59,7.85,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35777FFAFD138221B8885E47D3BB2CD8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50DC3B67D704A050674DC4A2183691FE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50DC3B67D704A050674DC4A2183691FE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50DC3B67D704A050674DC4A2183691FE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50DC3B67D704A050674DC4A2183691FE.jpg,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
44367,7613036691994,1500.0,Purina One,"Ração para cão mini < 10 kg pele e pêlo de vaca e arroz, de 1,5kg",,7.49,4.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36E801417FD2037A626C7E6A671C789C.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
44393,4046719576982,,Scotch Brite,"Esfregão Laminado Fibra Verde com Esponja Celulósica 3 capas Gama Classic, 2 unidades",,2.89,2.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/045675ADEB66B90B7AEDECE436D9074D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
4524,4005808246090,250.0,Nivea,"Leite corporal body milk, embalagem de 250 ml",,3.89,15.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6809E6007CBE4F4FF06AE791F5015E8.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
458,9002490100070,250.0,Red Bull,"Bebida energética original, garrafa de 250 ml",,1.25,5.0,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8631D987E25B7C3D3C8241754439F0B7.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
45856,8718951427358,500.0,Palmolive,"Gel de banho memories of nature, summer dreams",Embalagem de 500 ml,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6027E14DE09D3B692064491D46C0E0C5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
46308,5604260315024,500.0,PorSi,Couve Flor Cortada 500G,,1.85,3.7,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F4F8F14723C333C14D0BF6317E36C1D5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
46738,4005900494900,150.0,Nivea Men,"Desodorizante spray dry, 150 ml",,2.69,17.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A6B298C1C42AE7DB952B3BFFAB5EE2D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
47470,8001841811925,75.0,Oral B,Dentífrico Pro-Expert Branqueamento,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78541C461BC0A1CCA0AB0F89A7413F46.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
47615,7613287080080,228.0,Purina Gourmet,Alimento húmido de salmão para gato,4 x 57 g,2.59,11.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54B383D352A5B7C736D9B1C657AB3C04.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
47663,5604260315222,100.0,PorSi,Abacaxi C. C/Ras. Lima 100G,,0.99,9.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/404253D255A108A31007CC79DAF27511.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
4780,5000396025026,400.0,McVities,"Bolacha integral, embalagem de 400g",,2.14,5.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1084F47E3B3B5A52A1F61E9071FCE383.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
47945,3600551049113,50.0,Narta men,Desodorizante roll-on invisível 0%,Embalagem de 50 ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/07163EF0A2B2A1957A50A10CA355352B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
48062,5604260320936,,PorSi,Pensos Incontinência Mini - 20 Unidades Dispositivo Médico,,2.19,2.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/091E7C99C1CB22F22675323E730315D9.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
48064,5604260320950,,PorSi,Pensos Incontinência Super - 20 Unidades Dispositivo Médico,,3.19,3.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4140235B7BDED90BCFD3E9480979888A.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
48065,5604260320967,,PorSi,Pensos Incontinência Maxi - 28 Unidades Dispositivo Médico,,6.19,6.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/38AAEF5C8576B8F50BCDF9E5386EF62A.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
48423,8718951463387,50.0,Sanex,Desodorizante Roll On Sensitive,50 ml,1.99,39.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C60E9F4103783CC894923232D5E4ABCC.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
49588,4005900911568,270.0,Nivea Sun,Spray Solar para Crianças FP50+,Embalagem de 270 ml,14.59,54.04,270,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB6852274B99EA013FD080D7A3847BA0.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
49771,8445290217981,90.0,Gerber,"Saqueta pera bio nutrição infantil, 90g",,0.89,9.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED705815BFDABB1F3A517E076F30D055.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
49779,7613287805119,190.0,Gerber,"Refeição Bio Puré de Ervilhas com batata e frango, 190g",,1.84,9.68,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/327DFB41BCEBA98723B1952EF39D612B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
49896,4005900911599,270.0,Nivea Sun,Protetor Solar Spray Protect & Moisture SPF30,Embalagem de 270ml,12.49,46.26,270,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5189CE01980E1521DBDBB694945E2B20.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
5079,5601036310726,200.0,Ambre Solaire,Óleo Bronzeador Coco,Embalagem de 200 ml,8.69,43.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D10B62A011EFBA0FB2342AC5CD32FA7.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
5134,5601077101048,750.0,Velhotes,"Vinho do porto ruby, garrafa de 0,75 l",,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D11BFCA64657F3FE1BA06C9B011E07A.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
51350,5601096020498,750.0,Aveleda,Vinho rosé fonte vinhos verdes 0.75l,,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/613AA8CA83589361337BA141CC0DB152.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
5136,5601077122012,750.0,Velhotes,"Vinho do porto branco, garrafa de 0,75 l",,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97071FF72A588EB9C21E2DCCFEDE4E31.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
51398,8720182433190,40.0,Knorr,"Sopa disney frozen, embalagem de 40g",,1.6,40.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9077F1C98890FA6A1A18792257A8F6B9.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
51926,4005900755759,400.0,Nivea Sun,Loção After Sun Moisture,Garrafa de 400 ml,11.39,28.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5621215E42AE5050B657D7FE9C41236C.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
52043,8445290681416,150.0,Nescafé,"Cafe solúvel classico refill, 150g",,4.89,32.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E83215693B5D6074A154ED3DD4FC7351.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
52068,4000487138605,42.0,Friskies,Friskies picnic vaca 32x,Embalagem de 42g,0.96,22.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2267E14884E71292F420B0783D0ACBA.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
52083,4005900808585,200.0,Nivea Sun,Nivea sun protect & bronze protetor solar bronzeado natural spray fp50,Garrafa de 200 ml,12.99,64.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C7E909B322D095BCDE27FD7ECC4B17D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
52084,4005900911650,270.0,Nivea Sun,"Protetor solar spray protect & bronze fp30, 270 ml",,14.59,54.04,270,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C2A74C462399DAC1B991323A1716841.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
52854,8410500029524,320.0,Danone,"Kefir activia mirtilo, 320g",,1.89,5.91,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1002CD7C24AF79B0D5F215C4EBADB452.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
52905,8720181338441,435.0,Cif,"Spray limpeza cozinha vitro & inox, 435 ml",,2.49,5.72,435,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/327E839DC1DF53D1046C455ABE4276AF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/571864E3EB0601A697BC7ACC3D3FB74C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/571864E3EB0601A697BC7ACC3D3FB74C.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,8
