identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,avantages_dateFin,avantages_categorie,nro_paginas,page,images_3,images_4,images_5,images_6
47757,5604260320332,500.0,PorSi,Preparado Bolo Chocolate 500G,,2.49,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FC196379584D18D6FB982219F1B3027.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
47760,5604260320363,360.0,PorSi,Preparado Tarte Flan 360G,,2.49,6.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1E4B0C956A824215AF2FFAEF0C5D37F.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
478,3010470159068,2000.0,Friskies,"Ração para gato adulto com vaca, frango",Embalagem de 2000 g,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC432EB31022126DE4BCBB7383FA5CB2.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
47939,3600542117623,400.0,Fructis,"Creme de Pentear Aloe Secado Natural, 400 ml",,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC11A328FF7F4F84F76EB7E5EA748568.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48022,5775345201256,700.0,Sunquick,"Concentrado de laranja, garrafa de 700 ml",,5.27,7.53,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B842C8252B441D0B4A6F4E79D048B0C.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48028,8430094318965,250.0,Nutriben,"Papa maçã láctea, 250g",,2.53,10.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C46391BF616A7E12F5A9F875E64D068.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48053,4005900494924,150.0,Nivea Men,"Desodorizante spray dry fresh, 150 ml",,2.69,17.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/958B84DE375F961864CB7FB7BAAAA8CF.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
4809,5011026105223,700.0,Carolans,"Licor irish cream, garrafa de 700 ml",,13.49,19.27,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8901B1E8807E7673FA65903608E36E0F.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48255,8412857001260,250.0,Humydry,"Cabide anti humidade, 250 g",,3.99,15.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/324D5644068AC0E7F82EB935C5FD573C.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48279,5054563108203,,Polident,Pastilhas de Limpeza Aparelho Dentário,Embalagem com 30 unidades ,4.49,4.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA2671691C8E811715AE544423AC6D5C.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48460,7613287158871,50.0,Felix,Snack para gato frango,Embalagem de 50g,1.49,29.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EEB570F5F7F1C912BC4513418341B7B4.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48515,5605667001411,,Rimmel,Pó Compacto Classic Beige 006,1 unidade,7.99,7.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B438B2913A922DEC66E44E66500FB6F.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48589,8430094318934,250.0,Nutriben,"Papa 8 cereais 4 frutas láctea, 250g",,1.82,7.28,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FCC060F67F45F3A8F53F10193E009A15.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48731,8410376055702,100.0,Gullon,"Tortitas milho s/ açúcar chocolate negro, de 100g",,2.94,29.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE65AD855C9C8B6E15F1953130D5DE8B.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
48829,3600542202220,400.0,Fructis,Creme de Pentear Caracóis,Embalagem de 400 ml,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB959134F7B479D1AFA1095297EA0B9F.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
49058,8718951479166,,Colgate,Escova de dentes cuidado gengivas,Embalagem de 1 unidades,3.29,3.29,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CACF369730B14A5B8158B4F9E5CB7A37.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
49061,5000204073492,269.0,Glade,Ambientador relaxing zen,269 ml,7.19,26.73,269,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A5070D52D8ED141CDE8FC654964DE1F.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
49063,5000204076202,,Glade,Ambientador Touch & Fresh Lavanda,10 ml,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08B5C12987600A223ADB0B223B61890E.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
49159,8424730016636,150.0,Caravan,Perfume p/ senhora Nº46,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/958056D621635918CE64A9124768844D.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
49160,8424730018784,150.0,Caravan,Perfume p/ senhora Nº48,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3BEA567474FA7C09AC8DAF91773A177F.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
49161,8424730018791,150.0,Caravan,Perfume p/ senhora Nº49,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E968202CACC4D8F4E6AF061462E38719.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,13,,,,
49162,8424730018807,150.0,Caravan,Perfume p/ senhora Nº50,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AD926125ADBADF3FA985161884480762.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49163,8424730021548,150.0,Caravan,Perfume p/ senhora Nº81,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E19C3CA2ED37D7ABE80AF6AADA3225A.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49164,8424730028370,150.0,Caravan,Perfume p/ senhora Nº85,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AD05C6BBD6A7E3FA1061069AFCEC8133.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49165,8424730018814,150.0,Caravan,Perfume p/ homem Nº58,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB1C03943DC27368DE6F31A434F5DE58.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49166,8424730021562,150.0,Caravan,Perfume p/ homem Nº60,1 Frasco 150ml,9.99,66.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C3C9A8AB3F5E4A780CC808ED13D96D4.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49186,3600523999231,,Excellence,Coloração Permanente Universal Nudes 4U Castanho,1 unidade,8.44,8.44,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8AC97C51E08B263DD2D323E3F94B800.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49188,3600523999279,,Excellence,Coloração Permanente Universal Nudes 7U Louro,1 unidade,8.44,8.44,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/58EDA3BF99B2F49729FE46A7710451FD.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49189,3600523999255,,Excellence,Coloração Permanente Universal Nudes 6U Louro Escuro,1 unidade,8.44,8.44,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C8D4621B59878F9BF8BFC8BDA8B4F361.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49298,5607238032176,350.0,Casa de Mateus,"Doce de tomate fruta da época, embalagem de 360g",,2.99,8.54,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4F067127A9D0D2AD70FAC1EEEF938F56.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49386,4001724039174,355.0,Dr. Oetker,"Pizza ristorante pollo, embalagem de 355g",,4.99,14.06,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1531B19E669A5921847AB8FE1F609457.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49650,3600542439350,390.0,Fructis,"Máscara Hair Food Cacau, 390 ml",,5.84,14.97,390,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9DB8C534BDAA0084E7FD941B8FEBA64.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
49836,4005900820198,400.0,Nivea,"Body milk repara & cuida, de 400 ml",,6.64,16.6,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F695B8574BB054642618CA4A5EB3381.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50027,5775345203373,700.0,Sunquick,"Concentrado laranja e pêssego, garrafa de 700 ml",,6.15,8.79,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B7B8A70FBAF0A6CD4EF7DCD3A798DD6.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50291,3574661552804,,Carefree,Pensos diários maxi cotton aloé,56 unidades,3.64,3.64,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/287454AA38AA8BAD189D6E51E887A922.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50444,5059319016573,320.0,KelloggS,"Granola aveia e frutos vermelhos, embalagem de 320g",,3.34,10.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43DEE7064825848F055C2CD609CF0003.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
5045,5601036100068,300.0,Elnett,Laca fixação normal,Embalagem de 300 ml,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF71A80B2D5B0669E397341C40ADCC26.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
5046,5601036100099,300.0,Elnett,Laca fixação extra forte,Embalagem de 300 ml,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3690000BB29EF24165F1ABD0075D1E06.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50468,8430094318941,250.0,Nutriben,"Papa 8 cereais e mel, 250g",,2.52,10.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/639E8AA2F55C0B182BD25FE41DB9B9CF.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50523,3574661487540,,Carefree,Pensos diários maxi,36 unidades,2.24,2.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BDFF645D4C5EE197DE93B516200B7402.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50574,5604260323678,96.0,PorSi,Cápsulas Café Aromático Cmpx16,,4.49,46.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF304F8EB07151EE07056D3C460E5466.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50576,5604260323692,96.0,PorSi,Cápsulas Café Extra Forte Cmpx16,,4.49,46.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A8824F3362EC0462E64130D2BF61E348.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50577,5604260323708,96.0,PorSi,Cápsulas Café Intenso Cmpx16,,4.49,46.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9FCA559EC901E79FE2F9D179D87C8010.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50579,5604260323722,96.0,PorSi,Cápsula Café Etiópia Cmpx16,,4.49,46.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B6133AF4B5F808C5EC34967561B20FFA.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50580,5604260323739,96.0,PorSi,Cápsula Café India Cmpx16,,4.49,46.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/903FA261AF9D9D66817BAF833068EEB6.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50581,5604260323746,96.0,PorSi,Cápsula Café Canela Cmpx16,,4.49,46.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A8A760043793548CFC37E51EE9E747DC.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
50602,5609060339263,160.0,Delta,Delta solúvel creme,Embalagem de 160g,6.99,43.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/22D18315971ECD7C68E3843D30FEA68D.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51041,8006540445853,220.0,H&S,Condicionador Derma X Pro Hidratante,220 ml,3.69,16.77,220,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9BC4CB85AFEEAD5E64DEE66AA2A450DB.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51046,8410436430302,,Persil,Detergente máquina roupa 4 em 1 higiene,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A35A40B1D47567C66546C5B85A9EC6E.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51088,4005900958488,400.0,Nivea,"Body lotion suavizante 48h pele seca, embalagem de 400 ml",,4.89,12.23,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C6916114EDF56E60DDB6117160096E95.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51178,8410436428255,,Persil,Detergente Máquina Roupa Universal 4 em 1,52 cápsulas,11.99,11.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6AD22F9E1E4DE29F0FF3D28546528AD0.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51191,8718951505599,50.0,Colgate,Dentífrico Max White Ultra,Embalagem de 50 ml,3.94,78.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D594A164D4BC41BDE652BE02237A47B1.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51370,5000116127085,1080.0,Capitão Iglo,"50 nuggets de frango queijo, embalagem de 1.08 kg",,14.99,13.88,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01D800E519FFA7F5AD97F2A12D06E0B0.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51423,3600524073466,400.0,L'oreal Men Expert,Gel de Banho Total Clean 5 em 1,400 ml,2.49,6.23,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D4D81AC40E4C08FA9FB65F9F7190FD14.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51625,8445290109613,800.0,Purina One,Ração seca para gato indoor peru,Embalagem de 800g,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AEE8C01B23360874350D7A24BD612D4.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51626,3600542430623,400.0,Fructis,Creme de Pentear Vitamina Strenght,Embalagem de 400 ml,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3D2A9DF7994C16F079C77BF3BEBF47.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51659,4770608262730,340.0,Whiskas,"Comida Húmida para Gato Adulto Tasty Chef, 4x85g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89A20279DBC6B3089A457335B3F4924F.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51660,8410136026355,340.0,Whiskas,"Comida húmida gato selection gelatina de aves, embalagem de 4 x 85 g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F00234A72EC56D3E41DD66E6581EF1A9.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51661,8008180843464,130.0,Friskies,Snack Cão Delibon Frango,Embalagem de 130 g,2.24,17.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9428EBD2AA983A413EF8E787233B8AA2.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51670,8410374670259,70.0,Mister Dog,Snacks para Cão Pato,Embalagem de 70 g,3.25,46.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53093A531059A89CDA88691275F9C1C6.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51672,8410374614703,30.0,Bon Brush,Snacks para Cão Dental M,Embalagem de 30 g,1.05,35.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B5008B368F5B61C960B006FAD6A7B48.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
5173,5601123425104,75.0,Dentagard,"Pasta dentífrica plantas, 75 ml",,1.99,26.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/437CCCAB6C663096295804D6E40541F4.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51776,5000204288360,10.0,Glade,Ambientador Recarga Touch & Fresh Lavanda,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/382707557995EF16DFCC6D4893DADC56.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51777,5000204076745,10.0,Glade,Ambientador Recarga Touch & Fresh Marine,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/468F716AE5C51AE292A77A4FAD042025.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51899,7613034471710,340.0,Purina One,One jnr cat gig smn&crtmp 12(4x85g)n1 xl,Embalagem de 340g,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C73E855C6728F2E88E21C14AE2A74AE9.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51952,5601151543320,1000.0,Compal,"Clássico néctar de alperce, embalagem de 1 l",,1.49,1.49,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/336BB680AE3E5C7EE431AC76786AF5B6.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51963,8410136026058,340.0,Whiskas,"Comida húmida gatos senior sel. aves, embalagem de 340g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A0E8C3A03A64D476D8F1CE0DC5708F1.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
51995,7613036260756,800.0,Purina One,"Ração Para Cão Mini Sénior Com Frango e Arroz, 800g",,4.79,5.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2DDC6AA4E1547EE85EE1C526706DA9DB.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
5200,8411650053193,40.0,Búfalo,Creme p/ Calçado Preto,Embalagem de 40 ml,2.88,72.0,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7362D9765562B04243A3F7A66AB8AEB9.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52009,4000487199811,126.0,Friskies,Snacks Para Cão Picnic Variety,Embalagem de 126g (15 un.),2.24,17.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C58833AD89243ED2C935A2DF2C40D8B.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52057,5900951301889,340.0,Whiskas,"Comida húmida gatos júnior sel. clássica, embalagem de 340g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00D0841AC7E978BE88EC9E37CC00AFE5.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52315,0000059095446,50.0,Rexona men,"Desodorizante Roll On Cobalt 72H, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/879A683CC215F717879F1B2624C9D220.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52316,0000059095453,50.0,Rexona men,"Desodorizante Roll On Invisible Ice 72H, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84B023D9E1F1B453512E8CEE992AAD0E.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52367,8428076006337,,Veet,Bandas Depilatórias Cera Fria Faciais Pele Normal,Embalagem de 16 unidades,5.94,5.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/406F3B4CC1EC7B933FE254D0A95B8B0A.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52368,8428076006580,,Veet,"Bandas depilatórias cera fria axilas expert, 16 unidades",,5.94,5.94,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7B7560EA8B50B307A83CD8FE310183D8.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52369,8428076006573,,Veet,Bandas Depilatórias Cera Fria Bikini Expert,Embalagem de 16 unidades,5.94,5.94,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9458FB2E629AB225B0203F501DF9B271.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52370,8428076006320,,Veet,"Bandas depilatórias cera fria expert corpo pele normal, 16 unidades",,7.34,7.34,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D294D4397BE6E43D960E432DEEAE551.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52371,8428076006290,100.0,Veet,"Creme depilatório axilas expert, embalagem de 100ml",,5.94,59.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90BD45E65AD9CAC5018D2E34F3FD116C.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52513,8410436444897,,Persil,"Detergente Líquido Máquina Roupa Gel Universal, 100 doses",,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/642F58D538B9E154BAD2828002B228E2.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52543,8718951486300,75.0,Colgate,Pasta de Dentes Gengivas + Dentes Sensíveis,Embalagem de 75ml,4.19,55.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30D277EDA026F870A7C50AC865388B4B.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52547,8718951465893,,Colgate,Escova de Dentes Pilhas 360 Floss Tip Média,,10.34,10.34,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8E51CD5758AB730D2EBE58262FBBBFB.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52551,8718951006188,500.0,Colgate,Elixir Bucal Plax Tea & Lemon,Embalagem de 500 ml,4.19,8.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9127AE7A530387D8D09D43A99A1AD99B.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52554,8410104892333,100.0,Durex,"Lubrificante Naturals Extra Sensitive, 100ml",,12.59,125.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4CD91DCA1E361D889D2F5F22A9C37138.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52556,8428076000724,,Durex,"Preservativos Natural XL, 12 unidades",,6.99,6.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4DB5BEFBA0E78FCF1E49756FD5F4D855.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
52557,5038483957431,200.0,Durex,"Gel Lubrificante Massage 2in1 Guaraná Estimulante, 200ml",,10.49,52.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F3CAB0F0B9FCF4E8AE48BAD5CE3D8F0.jpg,,,2025-10-08T23:59:59+01:00,PROSPECTUS,16,14,,,,
